1613165836163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613165836958	0.0	0.0	0.0	0.0	0.0	0.0	83.33333333333333	0.0	0.0	0.0	0.0	0.0
1613165837129	0.0	0.0	0.0	0.0	0.0	0.0	130.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165837161	0.0	0.0	0.0	0.0	0.0	0.0	130.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165837174	0.0	0.0	0.0	0.0	0.0	0.0	130.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165837323	0.0	0.0	0.0	0.0	0.0	0.0	183.33333333333334	0.0	0.0	0.0	0.0	0.0
1613165837407	0.0	0.0	0.0	0.0	0.0	0.0	190.47619047619048	0.0	0.0	0.0	0.0	0.0
1613165837431	0.0	0.0	0.0	0.0	0.0	0.0	181.8181818181818	0.0	0.0	0.0	0.0	0.0
1613165837444	0.0	0.0	0.0	0.0	0.0	0.0	181.8181818181818	0.0	0.0	0.0	0.0	0.0
1613165837473	0.0	0.0	0.0	0.0	0.0	0.0	173.91304347826087	0.0	0.0	0.0	0.0	0.0
1613165837480	0.0	0.0	0.0	0.0	0.0	0.0	173.91304347826087	0.0	0.0	0.0	0.0	0.0
1613165837662	0.0	0.0	0.0	0.0	0.0	0.0	160.0	0.0	0.0	0.0	0.0	0.0
1613165837725	0.0	0.0	0.0	0.0	0.0	0.0	153.84615384615384	0.0	0.0	0.0	0.0	0.0
1613165837772	0.0	0.0	0.0	0.0	0.0	0.0	153.84615384615384	0.0	0.0	0.0	0.0	0.0
1613165837982	0.0	0.0	0.0	0.0	0.0	0.0	129.03225806451613	0.0	0.0	0.0	0.0	0.0
1613165838008	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0
1613165838047	0.0	0.0	0.0	0.0	0.0	0.0	121.21212121212122	0.0	0.0	0.0	0.0	0.0
1613165838075	0.0	0.0	0.0	0.0	0.0	0.0	117.6470588235294	0.0	0.0	0.0	0.0	0.0
1613165838090	0.0	0.0	0.0	0.0	0.0	0.0	117.6470588235294	0.0	0.0	0.0	0.0	0.0
1613165838356	0.0	0.0	0.0	0.0	0.0	0.0	171.7948717948718	0.0	0.0	0.0	0.0	0.0
1613165838385	0.0	0.0	0.0	0.0	0.0	0.0	175.0	0.0	0.0	0.0	0.0	0.0
1613165838451	0.0	0.0	0.0	0.0	0.0	0.0	180.95238095238096	0.0	0.0	0.0	0.0	0.0
1613165838479	0.0	0.0	0.0	0.0	0.0	0.0	180.95238095238096	0.0	0.0	0.0	0.0	0.0
1613165838500	0.0	0.0	0.0	0.0	0.0	0.0	180.95238095238096	0.0	0.0	0.0	0.0	0.0
1613165838535	0.0	0.0	0.0	0.0	0.0	0.0	176.74418604651163	0.0	0.0	0.0	0.0	0.0
1613165838550	0.0	0.0	0.0	0.0	0.0	0.0	176.74418604651163	0.0	0.0	0.0	0.0	0.0
1613165838568	0.0	0.0	0.0	0.0	0.0	0.0	176.74418604651163	0.0	0.0	0.0	0.0	0.0
1613165838576	0.0	0.0	0.0	0.0	0.0	0.0	176.74418604651163	0.0	0.0	0.0	0.0	0.0
1613165838585	0.0	0.0	0.0	0.0	0.0	0.0	176.74418604651163	0.0	0.0	0.0	0.0	0.0
1613165838615	0.0	0.0	0.0	0.0	0.0	0.0	172.72727272727272	0.0	0.0	0.0	0.0	0.0
1613165838617	0.0	0.0	0.0	0.0	0.0	0.0	172.72727272727272	0.0	0.0	0.0	0.0	0.0
1613165838626	0.0	0.0	0.0	0.0	0.0	0.0	172.72727272727272	0.0	0.0	0.0	0.0	0.0
1613165838629	0.0	0.0	0.0	0.0	0.0	0.0	172.72727272727272	0.0	0.0	0.0	0.0	0.0
1613165838692	0.0	0.0	0.0	0.0	0.0	0.0	161.70212765957447	0.0	0.0	0.0	0.0	0.0
1613165838721	0.0	0.0	0.0	0.0	0.0	0.0	161.70212765957447	0.0	0.0	0.0	0.0	0.0
1613165838823	0.0	0.0	0.0	0.0	0.0	0.0	183.6734693877551	0.0	0.0	0.0	0.0	0.0
1613165838859	0.0	0.0	0.0	0.0	0.0	0.0	192.0	0.0	0.0	0.0	0.0	0.0
1613165838940	0.0	0.0	0.0	0.0	0.0	0.0	205.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165838945	0.0	0.0	0.0	0.0	0.0	0.0	205.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165838998	0.0	0.0	0.0	0.0	0.0	0.0	205.76923076923077	0.0	0.0	0.0	0.0	0.0
1613165839033	0.0	0.0	0.0	0.0	0.0	0.0	216.66666666666666	0.0	0.0	0.0	0.0	0.0
1613165839041	0.0	0.0	0.0	0.0	0.0	0.0	216.66666666666666	0.0	0.0	0.0	0.0	0.0
1613165839082	0.0	0.0	0.0	0.0	0.0	0.0	221.8181818181818	0.0	0.0	0.0	0.0	0.0
1613165839085	0.0	0.0	0.0	0.0	0.0	0.0	221.8181818181818	0.0	0.0	0.0	0.0	0.0
1613165839120	0.0	0.0	0.0	0.0	0.0	0.0	226.78571428571428	0.0	0.0	0.0	0.0	0.0
1613165839247	0.0	0.0	0.0	0.0	0.0	0.0	240.67796610169492	0.0	0.0	0.0	0.0	0.0
1613165839328	0.0	0.0	0.0	0.0	0.0	0.0	257.14285714285717	0.0	0.0	0.0	0.0	0.0
1613165839376	0.0	0.0	0.0	0.0	0.0	0.0	257.14285714285717	0.0	0.0	0.0	0.0	0.0
1613165839401	0.0	0.0	0.0	0.0	0.0	0.0	257.14285714285717	0.0	0.0	0.0	0.0	0.0
1613165839404	0.0	0.0	0.0	0.0	0.0	0.0	257.14285714285717	0.0	0.0	0.0	0.0	0.0
1613165839457	0.0	0.0	0.0	0.0	0.0	0.0	249.23076923076923	0.0	0.0	0.0	0.0	0.0
1613165839495	0.0	0.0	0.0	0.0	0.0	0.0	249.23076923076923	0.0	0.0	0.0	0.0	0.0
1613165839525	0.0	0.0	0.0	0.0	0.0	0.0	245.45454545454547	0.0	0.0	0.0	0.0	0.0
1613165839579	0.0	0.0	0.0	0.0	0.0	0.0	245.45454545454547	0.0	0.0	0.0	0.0	0.0
1613165839598	0.0	0.0	0.0	0.0	0.0	0.0	245.45454545454547	0.0	0.0	0.0	0.0	0.0
1613165839688	0.0	0.0	0.0	0.0	0.0	0.0	241.7910447761194	0.0	0.0	0.0	0.0	0.0
1613165839723	0.0	0.0	0.0	0.0	0.0	0.0	241.7910447761194	0.0	0.0	0.0	0.0	0.0
1613165839767	0.0	0.0	0.0	0.0	0.0	0.0	234.7826086956522	0.0	0.0	0.0	0.0	0.0
1613165839801	0.0	0.0	0.0	0.0	0.0	0.0	234.7826086956522	0.0	0.0	0.0	0.0	0.0
1613165839806	0.0	0.0	0.0	0.0	0.0	0.0	234.7826086956522	0.0	0.0	0.0	0.0	0.0
1613165839849	0.0	0.0	0.0	0.0	0.0	0.0	228.16901408450704	0.0	0.0	0.0	0.0	0.0
1613165839895	0.0	0.0	0.0	0.0	0.0	0.0	238.88888888888889	0.0	0.0	0.0	0.0	0.0
1613165840080	0.0	0.0	0.0	0.0	0.0	0.0	262.3376623376623	0.0	0.0	0.0	0.0	0.0
1613165840138	0.0	0.0	0.0	0.0	0.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0
1613165840180	0.0	0.0	0.0	0.0	0.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0
1613165840182	0.0	0.0	0.0	0.0	0.0	0.0	260.0	0.0	0.0	0.0	0.0	0.0
1613165840214	0.0	0.0	0.0	0.0	0.0	0.0	258.0246913580247	0.0	0.0	0.0	0.0	0.0
1613165840254	0.0	0.0	0.0	0.0	0.0	0.0	278.31325301204816	0.0	0.0	0.0	0.0	0.0
1613165840371	0.0	0.0	0.0	0.0	0.0	0.0	325.0	0.0	0.0	0.0	0.0	0.0
1613165840484	0.0	0.0	0.0	0.0	0.0	0.0	328.08988764044943	0.0	0.0	0.0	0.0	0.0
1613165840668	0.0	0.0	0.0	0.0	0.0	0.0	320.4301075268817	0.0	0.0	0.0	0.0	0.0
1613165840821	0.0	0.0	0.0	0.0	0.0	0.0	310.4166666666667	0.0	0.0	0.0	0.0	0.0
1613165840911	0.0	0.0	0.0	0.0	0.0	0.0	328.2828282828283	0.0	0.0	0.0	0.0	0.0
1613165840937	0.0	0.0	0.0	0.0	0.0	0.0	334.0	0.0	0.0	0.0	0.0	0.0
1613165841002	0.0	0.0	0.0	0.0	0.0	0.0	334.0	0.0	0.0	0.0	0.0	0.0
1613165841017	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841023	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841117	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841125	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841128	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841129	0.0	0.0	0.0	0.0	0.0	0.0	342.5742574257426	0.0	0.0	0.0	0.0	0.0
1613165841170	0.0	0.0	0.0	0.0	0.0	15.533980582524272	353.3980582524272	0.0	0.0	0.0	0.0	0.0
1613165841179	0.0	0.0	0.0	0.0	0.0	15.533980582524272	353.3980582524272	0.0	0.0	0.0	0.0	0.0
1613165841202	0.0	0.0	0.0	0.0	0.0	15.533980582524272	353.3980582524272	0.0	0.0	0.0	0.0	0.0
1613165841222	0.0	0.0	0.0	0.0	0.0	15.533980582524272	353.3980582524272	0.0	0.0	0.0	0.0	0.0
1613165841274	0.0	0.0	0.0	0.0	0.0	15.238095238095237	363.8095238095238	0.0	0.0	0.0	0.0	0.0
1613165841284	0.0	0.0	0.0	0.0	0.0	15.238095238095237	363.8095238095238	0.0	0.0	0.0	0.0	0.0
1613165841310	0.0	0.0	0.0	0.0	0.0	15.238095238095237	363.8095238095238	0.0	0.0	0.0	0.0	0.0
1613165841317	0.0	0.0	0.0	0.0	0.0	15.238095238095237	363.8095238095238	0.0	0.0	0.0	0.0	0.0
1613165841404	0.0	0.0	0.0	0.0	0.0	15.238095238095237	363.8095238095238	0.0	0.0	0.0	0.0	0.0
1613165841576	0.0	0.0	0.0	0.0	0.0	14.414414414414415	377.47747747747746	0.0	0.0	63.96396396396396	0.0	0.0
1613165841700	0.0	0.0	0.0	0.0	55.08474576271186	13.559322033898304	412.7118644067797	0.0	0.0	65.2542372881356	0.0	0.0
