1613162530896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162530989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162531916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162532017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162532084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613162532297	0.0	0.0	0.0	0.0	0.0	0.0	47.61904761904762	0.0	0.0	0.0	0.0	0.0
1613162532320	0.0	0.0	0.0	0.0	0.0	0.0	90.9090909090909	0.0	0.0	0.0	0.0	0.0
1613162532391	0.0	0.0	0.0	0.0	0.0	0.0	166.66666666666666	0.0	0.0	0.0	0.0	0.0
1613162532474	0.0	0.0	0.0	0.0	0.0	0.0	166.66666666666666	0.0	0.0	0.0	0.0	0.0
1613162532537	0.0	0.0	0.0	0.0	0.0	0.0	166.66666666666666	0.0	0.0	0.0	0.0	0.0
1613162532587	0.0	0.0	0.0	0.0	0.0	0.0	166.66666666666666	0.0	0.0	0.0	0.0	0.0
1613162532609	0.0	0.0	0.0	0.0	0.0	0.0	166.66666666666666	0.0	0.0	0.0	0.0	0.0
1613162532653	0.0	0.0	0.0	0.0	0.0	32.0	208.0	0.0	0.0	0.0	0.0	0.0
1613162532779	0.0	0.0	0.0	0.0	0.0	57.69230769230769	234.6153846153846	0.0	0.0	0.0	0.0	0.0
1613162532792	0.0	0.0	0.0	0.0	0.0	57.69230769230769	234.6153846153846	0.0	0.0	0.0	0.0	0.0
1613162532831	0.0	0.0	0.0	0.0	0.0	89.28571428571429	275.0	0.0	0.0	0.0	0.0	0.0
1613162532844	0.0	0.0	0.0	0.0	0.0	86.20689655172414	293.1034482758621	0.0	0.0	0.0	0.0	0.0
1613162532997	0.0	0.0	0.0	0.0	0.0	71.42857142857143	380.0	0.0	0.0	0.0	0.0	0.0
1613162533089	0.0	0.0	0.0	0.0	0.0	69.44444444444444	391.6666666666667	0.0	0.0	0.0	0.0	0.0
1613162533091	0.0	0.0	0.0	0.0	0.0	69.44444444444444	391.6666666666667	0.0	0.0	0.0	0.0	0.0
1613162533098	0.0	0.0	0.0	0.0	0.0	69.44444444444444	391.6666666666667	0.0	0.0	0.0	0.0	0.0
1613162533147	0.0	0.0	0.0	0.0	0.0	62.5	402.5	0.0	0.0	0.0	0.0	0.0
1613162533157	0.0	0.0	0.0	0.0	0.0	62.5	402.5	0.0	0.0	0.0	0.0	0.0
1613162533172	0.0	0.0	0.0	0.0	0.0	62.5	402.5	0.0	0.0	0.0	0.0	0.0
1613162533201	0.0	0.0	0.0	0.0	0.0	62.5	402.5	0.0	0.0	0.0	0.0	0.0
1613162533230	0.0	0.0	0.0	0.0	0.0	62.5	402.5	0.0	0.0	0.0	0.0	0.0
1613162533325	0.0	0.0	0.0	0.0	0.0	59.523809523809526	383.3333333333333	0.0	0.0	0.0	0.0	0.0
1613162533405	0.0	0.0	0.0	0.0	0.0	55.55555555555556	411.1111111111111	0.0	0.0	0.0	0.0	0.0
1613162533509	0.0	0.0	0.0	0.0	0.0	54.34782608695652	415.2173913043478	0.0	0.0	0.0	0.0	0.0
1613162533560	0.0	0.0	0.0	0.0	0.0	51.02040816326531	440.81632653061223	0.0	0.0	0.0	0.0	0.0
1613162533567	0.0	0.0	0.0	0.0	0.0	51.02040816326531	440.81632653061223	0.0	0.0	0.0	0.0	0.0
1613162533666	0.0	0.0	0.0	0.0	0.0	49.01960784313726	482.3529411764706	0.0	0.0	0.0	0.0	0.0
1613162533694	0.0	0.0	0.0	0.0	0.0	48.07692307692308	490.38461538461536	0.0	0.0	0.0	0.0	0.0
1613162533764	0.0	0.0	0.0	0.0	0.0	48.07692307692308	490.38461538461536	0.0	0.0	0.0	0.0	0.0
1613162534033	0.0	0.0	0.0	0.0	0.0	74.13793103448276	613.7931034482758	0.0	0.0	79.3103448275862	0.0	0.0
1613162534037	0.0	0.0	0.0	0.0	0.0	74.13793103448276	613.7931034482758	0.0	0.0	79.3103448275862	0.0	0.0
1613162534101	0.0	0.0	0.0	0.0	0.0	74.13793103448276	613.7931034482758	0.0	0.0	79.3103448275862	0.0	0.0
1613162534139	0.0	0.0	0.0	0.0	0.0	74.13793103448276	613.7931034482758	0.0	0.0	79.3103448275862	0.0	0.0
1613162534149	0.0	0.0	0.0	0.0	0.0	74.13793103448276	613.7931034482758	0.0	0.0	79.3103448275862	0.0	0.0
1613162534268	0.0	0.0	0.0	0.0	0.0	267.21311475409834	613.1147540983607	0.0	0.0	80.32786885245902	0.0	0.0
1613162534272	0.0	0.0	0.0	0.0	0.0	267.21311475409834	613.1147540983607	0.0	0.0	80.32786885245902	0.0	0.0
1613162534325	0.0	0.0	0.0	0.0	0.0	340.3225806451613	611.2903225806451	0.0	0.0	80.64516129032258	0.0	0.0
1613162534342	0.0	0.0	0.0	0.0	0.0	340.3225806451613	611.2903225806451	0.0	0.0	80.64516129032258	0.0	0.0
1613162534352	0.0	0.0	0.0	0.0	0.0	340.3225806451613	611.2903225806451	0.0	0.0	80.64516129032258	0.0	0.0
1613162534371	0.0	0.0	0.0	0.0	0.0	454.6875	601.5625	0.0	0.0	78.125	0.0	0.0
1613162534566	0.0	0.0	0.0	0.0	0.0	676.056338028169	561.9718309859155	0.0	0.0	70.4225352112676	0.0	0.0
1613162534585	0.0	0.0	0.0	0.0	0.0	676.056338028169	561.9718309859155	0.0	0.0	70.4225352112676	0.0	0.0
1613162534594	0.0	0.0	0.0	0.0	0.0	676.056338028169	561.9718309859155	0.0	0.0	70.4225352112676	0.0	0.0
1613162534686	0.0	0.0	0.0	0.0	0.0	704.0540540540541	539.1891891891892	0.0	0.0	67.56756756756756	0.0	0.0
1613162534712	0.0	0.0	0.0	0.0	0.0	704.0540540540541	539.1891891891892	0.0	0.0	67.56756756756756	0.0	0.0
1613162534717	0.0	0.0	0.0	0.0	0.0	704.0540540540541	539.1891891891892	0.0	0.0	67.56756756756756	0.0	0.0
1613162534741	0.0	0.0	0.0	0.0	0.0	708.0	532.0	0.0	0.0	66.66666666666667	0.0	0.0
1613162534797	0.0	0.0	0.0	0.0	0.0	708.0	532.0	0.0	0.0	66.66666666666667	0.0	0.0
1613162534883	0.0	0.0	0.0	0.0	0.0	689.6103896103896	518.1818181818181	0.0	0.0	64.93506493506493	0.0	0.0
1613162534904	0.0	0.0	0.0	0.0	0.0	680.7692307692307	511.53846153846155	0.0	0.0	64.1025641025641	0.0	0.0
1613162534960	0.0	0.0	0.0	0.0	0.0	663.75	498.75	0.0	0.0	62.5	0.0	0.0
1613162535026	0.0	0.0	0.0	0.0	0.0	647.560975609756	498.780487804878	0.0	0.0	60.97560975609756	0.0	0.0
1613162535072	0.0	0.0	0.0	0.0	0.0	624.7058823529412	516.4705882352941	0.0	0.0	58.8235294117647	0.0	0.0
1613162535075	0.0	0.0	0.0	0.0	0.0	624.7058823529412	516.4705882352941	0.0	0.0	58.8235294117647	0.0	0.0
1613162535141	0.0	0.0	0.0	0.0	0.0	610.3448275862069	527.5862068965517	0.0	0.0	57.47126436781609	0.0	0.0
1613162535234	0.0	0.0	0.0	0.0	0.0	610.3448275862069	527.5862068965517	0.0	0.0	57.47126436781609	0.0	0.0
1613162535258	0.0	0.0	0.0	0.0	0.0	610.3448275862069	527.5862068965517	0.0	0.0	57.47126436781609	0.0	0.0
1613162535324	0.0	0.0	0.0	0.0	0.0	596.629213483146	528.0898876404494	0.0	0.0	56.17977528089887	0.0	0.0
1613162535467	0.0	0.0	0.0	0.0	0.0	570.9677419354839	519.3548387096774	0.0	0.0	53.763440860215056	0.0	0.0
1613162535491	0.0	0.0	0.0	0.0	0.0	570.9677419354839	519.3548387096774	0.0	0.0	53.763440860215056	0.0	0.0
1613162535495	0.0	0.0	0.0	0.0	0.0	570.9677419354839	519.3548387096774	0.0	0.0	53.763440860215056	0.0	0.0
1613162535548	0.0	0.0	0.0	0.0	0.0	564.8936170212766	515.9574468085107	0.0	0.0	53.191489361702125	0.0	0.0
1613162535583	0.0	0.0	0.0	0.0	0.0	564.8936170212766	515.9574468085107	0.0	0.0	53.191489361702125	0.0	0.0
1613162535621	0.0	0.0	0.0	0.0	0.0	553.125	505.2083333333333	0.0	0.0	52.083333333333336	0.0	0.0
1613162535646	0.0	0.0	0.0	0.0	0.0	547.4226804123712	500.0	0.0	0.0	51.54639175257732	0.0	0.0
1613162535670	0.0	0.0	0.0	0.0	0.0	541.8367346938776	494.8979591836735	0.0	0.0	51.02040816326531	0.0	0.0
