@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,0.0,?
18.33866133866134,234.41658341658342,?
454.9280719280719,0.0,?
57.40959040959041,179.83116883116884,?
9.99000999000999E-4,0.0,?
