@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,0.0,?
36.42057942057942,145.83516483516485,?
406.6073926073926,0.0,?
76.96803196803197,159.34465534465534,?
0.06593406593406594,0.0,?
