1613171849370	0.0	0.0	0.0	0.0	0.0	0.0	700.0	0.0	0.0	0.0	0.0	0.0
1613171849479	0.0	0.0	0.0	0.0	0.0	0.0	666.6666666666666	0.0	0.0	0.0	0.0	0.0
1613171849568	0.0	0.0	0.0	0.0	0.0	0.0	633.3333333333334	0.0	0.0	0.0	0.0	0.0
1613171849637	0.0	0.0	0.0	0.0	0.0	0.0	557.1428571428571	0.0	0.0	0.0	0.0	0.0
1613171849753	0.0	0.0	0.0	0.0	0.0	0.0	557.1428571428571	0.0	0.0	0.0	0.0	0.0
1613171849948	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171849958	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850007	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850030	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850039	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850060	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850073	0.0	0.0	0.0	0.0	0.0	0.0	433.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850153	0.0	0.0	0.0	0.0	0.0	0.0	354.54545454545456	0.0	0.0	0.0	0.0	0.0
1613171850168	0.0	0.0	0.0	0.0	0.0	0.0	354.54545454545456	0.0	0.0	0.0	0.0	0.0
1613171850217	0.0	0.0	0.0	0.0	0.0	0.0	354.54545454545456	0.0	0.0	0.0	0.0	0.0
1613171850262	0.0	0.0	0.0	0.0	0.0	0.0	354.54545454545456	0.0	0.0	0.0	0.0	0.0
1613171850345	0.0	0.0	0.0	0.0	0.0	0.0	383.3333333333333	0.0	0.0	0.0	0.0	0.0
1613171850433	0.0	0.0	0.0	0.0	0.0	0.0	392.85714285714283	0.0	0.0	0.0	0.0	0.0
1613171850462	0.0	0.0	0.0	0.0	0.0	0.0	392.85714285714283	0.0	0.0	0.0	0.0	0.0
1613171850503	0.0	0.0	0.0	0.0	0.0	0.0	392.85714285714283	0.0	0.0	0.0	0.0	0.0
1613171850546	0.0	0.0	0.0	0.0	0.0	0.0	366.6666666666667	0.0	0.0	0.0	0.0	0.0
1613171850573	0.0	0.0	0.0	0.0	0.0	0.0	366.6666666666667	0.0	0.0	0.0	0.0	0.0
1613171850611	0.0	0.0	0.0	0.0	0.0	0.0	366.6666666666667	0.0	0.0	0.0	0.0	0.0
1613171850630	0.0	0.0	0.0	0.0	0.0	0.0	366.6666666666667	0.0	0.0	0.0	0.0	0.0
1613171850683	0.0	0.0	0.0	0.0	0.0	0.0	323.52941176470586	0.0	0.0	0.0	0.0	0.0
1613171850709	0.0	0.0	0.0	0.0	0.0	0.0	305.55555555555554	0.0	0.0	0.0	0.0	0.0
1613171850751	0.0	0.0	0.0	0.0	0.0	0.0	289.4736842105263	0.0	0.0	0.0	0.0	0.0
1613171850791	0.0	0.0	0.0	0.0	0.0	0.0	250.0	0.0	0.0	0.0	0.0	0.0
1613171850795	0.0	0.0	0.0	0.0	0.0	0.0	250.0	0.0	0.0	0.0	0.0	0.0
1613171850801	0.0	0.0	0.0	0.0	0.0	0.0	250.0	0.0	0.0	0.0	0.0	0.0
1613171850903	0.0	0.0	0.0	0.0	0.0	0.0	239.1304347826087	0.0	0.0	0.0	0.0	0.0
1613171850917	0.0	0.0	0.0	0.0	0.0	0.0	239.1304347826087	0.0	0.0	0.0	0.0	0.0
1613171850980	0.0	0.0	0.0	0.0	0.0	0.0	229.16666666666666	0.0	0.0	0.0	0.0	0.0
1613171851043	0.0	0.0	0.0	0.0	0.0	0.0	211.53846153846155	0.0	0.0	0.0	0.0	0.0
1613171851063	0.0	0.0	0.0	0.0	0.0	0.0	203.7037037037037	0.0	0.0	0.0	0.0	0.0
1613171851069	0.0	0.0	0.0	0.0	0.0	0.0	203.7037037037037	0.0	0.0	0.0	0.0	0.0
1613171851091	0.0	0.0	0.0	0.0	0.0	0.0	203.7037037037037	0.0	0.0	0.0	0.0	0.0
1613171851105	0.0	0.0	0.0	0.0	0.0	0.0	203.7037037037037	0.0	0.0	0.0	0.0	0.0
1613171851235	0.0	0.0	0.0	0.0	0.0	0.0	161.76470588235293	0.0	0.0	0.0	0.0	0.0
1613171851240	0.0	0.0	0.0	0.0	0.0	0.0	161.76470588235293	0.0	0.0	0.0	0.0	0.0
1613171851267	0.0	0.0	0.0	0.0	0.0	0.0	157.14285714285714	0.0	0.0	0.0	0.0	0.0
1613171851475	0.0	0.0	0.0	0.0	0.0	0.0	141.02564102564102	0.0	0.0	0.0	0.0	0.0
1613171851521	0.0	0.0	0.0	0.0	0.0	0.0	130.95238095238096	0.0	0.0	0.0	0.0	0.0
1613171851538	0.0	0.0	0.0	0.0	0.0	0.0	130.95238095238096	0.0	0.0	0.0	0.0	0.0
1613171851541	0.0	0.0	0.0	0.0	0.0	0.0	130.95238095238096	0.0	0.0	0.0	0.0	0.0
1613171851582	0.0	0.0	0.0	0.0	0.0	0.0	127.90697674418605	0.0	0.0	0.0	0.0	0.0
1613171851747	0.0	0.0	0.0	0.0	0.0	0.0	112.24489795918367	0.0	0.0	0.0	0.0	0.0
1613171851765	0.0	0.0	0.0	0.0	0.0	0.0	112.24489795918367	0.0	0.0	0.0	0.0	0.0
1613171851835	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	0.0	0.0
1613171851842	0.0	0.0	0.0	0.0	0.0	0.0	107.84313725490196	0.0	0.0	0.0	0.0	0.0
1613171851857	0.0	0.0	0.0	0.0	0.0	0.0	105.76923076923077	0.0	0.0	0.0	0.0	0.0
1613171851873	0.0	0.0	0.0	0.0	0.0	0.0	103.77358490566037	0.0	0.0	0.0	0.0	0.0
1613171851936	0.0	0.0	0.0	0.0	0.0	0.0	103.77358490566037	0.0	0.0	0.0	0.0	0.0
1613171852054	0.0	0.0	0.0	0.0	0.0	0.0	98.21428571428571	0.0	0.0	0.0	0.0	0.0
1613171852111	0.0	0.0	0.0	0.0	0.0	0.0	98.21428571428571	0.0	0.0	0.0	0.0	0.0
1613171852228	0.0	0.0	0.0	0.0	0.0	0.0	91.66666666666667	0.0	0.0	0.0	0.0	0.0
1613171852243	0.0	0.0	0.0	0.0	0.0	0.0	91.66666666666667	0.0	0.0	0.0	0.0	0.0
1613171852279	0.0	0.0	0.0	0.0	0.0	0.0	90.1639344262295	0.0	0.0	0.0	0.0	0.0
1613171852291	0.0	0.0	0.0	0.0	0.0	0.0	90.1639344262295	0.0	0.0	0.0	0.0	0.0
1613171852292	0.0	0.0	0.0	0.0	0.0	0.0	90.1639344262295	0.0	0.0	0.0	0.0	0.0
1613171852307	0.0	0.0	0.0	0.0	0.0	0.0	90.1639344262295	0.0	0.0	0.0	0.0	0.0
1613171852392	0.0	0.0	0.0	0.0	0.0	0.0	84.61538461538461	0.0	0.0	0.0	0.0	0.0
1613171852420	0.0	0.0	0.0	0.0	0.0	0.0	83.33333333333333	0.0	0.0	0.0	0.0	0.0
1613171852452	0.0	0.0	0.0	0.0	0.0	0.0	83.33333333333333	0.0	0.0	0.0	0.0	0.0
1613171852630	0.0	0.0	0.0	0.0	0.0	0.0	78.57142857142857	0.0	0.0	0.0	0.0	0.0
1613171852668	0.0	0.0	0.0	0.0	0.0	0.0	77.46478873239437	0.0	0.0	0.0	0.0	0.0
1613171852720	0.0	0.0	0.0	0.0	0.0	0.0	76.38888888888889	0.0	0.0	0.0	0.0	0.0
1613171852748	0.0	0.0	0.0	0.0	0.0	0.0	76.38888888888889	0.0	0.0	0.0	0.0	0.0
1613171852785	0.0	0.0	0.0	0.0	0.0	0.0	86.3013698630137	0.0	0.0	0.0	0.0	0.0
1613171852794	0.0	0.0	0.0	0.0	0.0	0.0	86.3013698630137	0.0	0.0	0.0	0.0	0.0
1613171852817	0.0	0.0	0.0	0.0	0.0	0.0	95.94594594594595	0.0	0.0	0.0	0.0	0.0
1613171852865	0.0	0.0	0.0	0.0	0.0	0.0	114.47368421052632	0.0	0.0	0.0	0.0	0.0
