@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,67.06793206793206,?
177.66533466533465,127.58641358641358,?
383.3096903096903,127.18081918081919,?
158.42957042957042,157.5154845154845,?
0.0,23.576423576423576,?
