@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,0.0,?
143.46853146853147,104.02297702297702,?
282.68331668331666,14.343656343656344,?
139.02197802197801,112.46353646353646,?
0.0,15.716283716283716,?
