@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.028971028971028972,0.0,?
0.0,10.402597402597403,?
118.56843156843156,174.2227772227772,?
419.42557442557444,46.39460539460539,?
141.14485514485514,171.05894105894106,?
0.0,23.509490509490508,?
