@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,36.82617382617383,?
161.43356643356643,127.05594405594405,?
322.5034965034965,107.5094905094905,?
176.84115884115883,118.76223776223776,?
0.0,43.413586413586415,?
