@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.08291708291708291,0.0,?
221.25074925074924,0.0,?
465.42357642357643,0.0,?
118.95704295704296,0.0,?
0.0,0.0,?
