@RELATION cells_unlabeled.arff 

@ATTRIBUTE mpk1_t0 NUMERIC
@ATTRIBUTE lin12_t0 NUMERIC
@ATTRIBUTE class  {Primary-fate,Secondary-fate,Tertiary-fate}


@data
0.0,0.0,?
0.0,0.0,?
242.5194805194805,0.0,?
349.24875124875126,0.0,?
197.57142857142858,0.0,?
0.015984015984015984,0.0,?
