1563650814129	2.0	2.0	0.0	0.0	0.0	2.0	
1563650867675	2.0	1.0	0.0	0.0	0.0	1.0	
1563650921867	2.0	2.0	0.0	0.0	0.0	2.0	
1563650975196	2.0	2.0	0.0	0.0	1.0	1.0	
1563651029323	2.0	2.0	0.0	0.0	0.0	2.0	
1563651088148	2.0	2.0	0.0	0.0	0.0	2.0	
1563651142429	2.0	2.0	0.0	0.0	0.0	1.0	
1563651189795	2.0	1.0	0.0	0.0	0.0	2.0	
1563651242630	1.0	1.0	0.0	0.0	0.0	2.0	
1563651297962	2.0	2.0	1.0	0.0	1.0	2.0	
1563651351563	2.0	2.0	0.0	0.0	1.0	2.0	
1563651404844	2.0	2.0	0.0	0.0	1.0	2.0	
1563651459469	2.0	2.0	1.0	0.0	0.0	1.0	
1563651512191	2.0	2.0	2.0	0.0	0.0	1.0	
1563651565942	2.0	1.0	0.0	0.0	0.0	2.0	
1563651618015	2.0	2.0	0.0	0.0	0.0	2.0	
1563651674217	2.0	2.0	0.0	0.0	0.0	2.0	
1563651725987	2.0	1.0	0.0	0.0	0.0	2.0	
1563651780244	2.0	2.0	0.0	0.0	0.0	2.0	
1563651832842	1.0	2.0	0.0	0.0	1.0	2.0	
1563651886457	2.0	2.0	0.0	0.0	0.0	2.0	
1563651940571	2.0	2.0	0.0	0.0	0.0	1.0	
1563651993015	2.0	1.0	0.0	0.0	0.0	2.0	
1563652048595	2.0	2.0	0.0	0.0	1.0	2.0	
1563652100597	2.0	2.0	0.0	0.0	0.0	2.0	
1563652155232	2.0	2.0	0.0	0.0	0.0	2.0	
1563652209557	2.0	2.0	1.0	0.0	1.0	2.0	
1563652263109	2.0	2.0	0.0	0.0	0.0	2.0	
1563652315760	2.0	2.0	1.0	0.0	0.0	1.0	
1563652369939	2.0	1.0	0.0	0.0	0.0	1.0	
1563652422961	2.0	2.0	0.0	0.0	0.0	1.0	
1563652478298	2.0	2.0	0.0	0.0	1.0	2.0	
1563652530789	2.0	1.0	0.0	0.0	0.0	2.0	
1563652583796	2.0	1.0	0.0	0.0	0.0	0.0	
1563652637895	2.0	2.0	0.0	0.0	0.0	2.0	
1563652692160	2.0	2.0	0.0	0.0	0.0	2.0	
1563652745217	2.0	2.0	0.0	0.0	0.0	2.0	
1563652796774	2.0	1.0	0.0	0.0	1.0	2.0	
1563652851391	2.0	2.0	0.0	0.0	0.0	2.0	
1563652907314	2.0	2.0	1.0	0.0	0.0	2.0	
1563652957577	2.0	2.0	1.0	0.0	0.0	2.0	
1563653011979	2.0	2.0	0.0	0.0	0.0	2.0	
1563653067172	2.0	2.0	0.0	0.0	0.0	1.0	
1563653121584	2.0	2.0	0.0	0.0	0.0	2.0	
1563653172547	2.0	2.0	0.0	0.0	0.0	2.0	
1563653227639	2.0	2.0	0.0	0.0	1.0	2.0	
1563653279880	2.0	2.0	0.0	0.0	0.0	2.0	
1563653334813	2.0	1.0	0.0	0.0	0.0	2.0	
1563653389495	2.0	2.0	0.0	0.0	0.0	2.0	
1563653442190	2.0	2.0	0.0	0.0	0.0	2.0	
1563653494927	2.0	2.0	0.0	0.0	0.0	2.0	
1563653550309	2.0	2.0	1.0	0.0	0.0	2.0	
1563653602309	2.0	1.0	0.0	0.0	0.0	2.0	
1563653656899	2.0	2.0	1.0	0.0	0.0	1.0	
1563653711711	2.0	2.0	0.0	0.0	0.0	2.0	
1563653765276	2.0	2.0	0.0	0.0	0.0	1.0	
1563653818014	2.0	2.0	0.0	0.0	0.0	2.0	
1563653872184	2.0	1.0	0.0	0.0	0.0	2.0	
1563653925984	2.0	2.0	0.0	0.0	0.0	2.0	
1563653978401	2.0	1.0	0.0	0.0	0.0	2.0	
1563654031892	2.0	1.0	0.0	0.0	0.0	2.0	
1563654084678	2.0	2.0	0.0	0.0	0.0	2.0	
1563654140693	2.0	2.0	0.0	0.0	0.0	2.0	
1563654190972	2.0	2.0	0.0	0.0	0.0	2.0	
1563654247858	2.0	1.0	0.0	0.0	1.0	2.0	
1563654299593	2.0	2.0	0.0	0.0	1.0	2.0	
1563654353902	2.0	2.0	0.0	0.0	0.0	2.0	
1563654406973	2.0	2.0	1.0	0.0	0.0	2.0	
1563654462203	2.0	1.0	0.0	0.0	0.0	2.0	
1563654515828	2.0	2.0	0.0	0.0	1.0	2.0	
1563654568509	2.0	1.0	0.0	0.0	1.0	2.0	
1563654621342	2.0	1.0	0.0	0.0	1.0	2.0	
1563654675669	2.0	2.0	1.0	0.0	0.0	2.0	
1563654729605	2.0	2.0	0.0	0.0	1.0	2.0	
1563654782791	2.0	2.0	0.0	0.0	0.0	2.0	
1563654836612	2.0	2.0	0.0	0.0	1.0	2.0	
1563654889650	2.0	2.0	0.0	0.0	0.0	2.0	
1563654944315	2.0	2.0	0.0	0.0	0.0	2.0	
1563654997322	2.0	2.0	0.0	0.0	0.0	2.0	
1563655051328	2.0	2.0	0.0	0.0	0.0	2.0	
1563655103836	2.0	2.0	1.0	0.0	0.0	2.0	
1563655159009	2.0	2.0	1.0	0.0	0.0	2.0	
1563655209552	2.0	2.0	0.0	0.0	0.0	2.0	
1563655265245	2.0	2.0	0.0	0.0	0.0	2.0	
1563655318789	2.0	2.0	0.0	0.0	0.0	2.0	
1563655372986	2.0	2.0	0.0	0.0	0.0	2.0	
1563655425235	2.0	2.0	0.0	0.0	0.0	2.0	
1563655478194	2.0	2.0	0.0	0.0	0.0	2.0	
1563655534365	2.0	2.0	0.0	0.0	0.0	1.0	
1563655585765	2.0	2.0	0.0	0.0	0.0	1.0	
1563655639787	2.0	1.0	0.0	0.0	0.0	2.0	
1563655695063	2.0	2.0	0.0	0.0	0.0	2.0	
1563655747875	2.0	2.0	0.0	0.0	0.0	1.0	
1563655800200	2.0	2.0	0.0	0.0	0.0	2.0	
1563655855352	2.0	2.0	0.0	0.0	1.0	2.0	
1563655909633	2.0	2.0	0.0	0.0	1.0	2.0	
1563655962683	2.0	2.0	0.0	0.0	0.0	2.0	
1563656018492	2.0	2.0	0.0	0.0	0.0	2.0	
1563656070313	2.0	2.0	0.0	0.0	1.0	2.0	
1563656120829	2.0	2.0	1.0	0.0	0.0	2.0	
1563656175565	2.0	2.0	0.0	0.0	0.0	2.0	
1563656231242	2.0	2.0	0.0	0.0	0.0	2.0	
1563656282812	2.0	2.0	0.0	0.0	1.0	2.0	
1563656338115	2.0	2.0	0.0	0.0	0.0	2.0	
1563656391215	2.0	2.0	0.0	0.0	0.0	2.0	
1563656448195	2.0	2.0	0.0	0.0	0.0	2.0	
1563656499491	2.0	2.0	1.0	0.0	0.0	2.0	
1563656552255	2.0	2.0	0.0	0.0	0.0	2.0	
1563656605750	2.0	2.0	0.0	0.0	0.0	2.0	
1563656660696	2.0	2.0	0.0	0.0	0.0	2.0	
1563656711141	2.0	2.0	0.0	0.0	0.0	2.0	
1563656765532	2.0	2.0	1.0	0.0	0.0	1.0	
1563656820656	2.0	2.0	1.0	0.0	0.0	2.0	
1563656874188	2.0	2.0	0.0	0.0	0.0	2.0	
1563656928363	2.0	2.0	1.0	0.0	0.0	1.0	
1563656981220	2.0	2.0	0.0	0.0	0.0	2.0	
1563657034862	2.0	2.0	1.0	0.0	1.0	2.0	
1563657088000	2.0	2.0	0.0	0.0	0.0	1.0	
1563657140194	2.0	1.0	0.0	0.0	0.0	2.0	
1563657195884	2.0	2.0	0.0	0.0	0.0	2.0	
1563657250474	2.0	2.0	1.0	0.0	0.0	2.0	
1563657303255	2.0	2.0	0.0	0.0	0.0	2.0	
1563657357880	2.0	2.0	0.0	0.0	0.0	1.0	
1563657411660	2.0	2.0	0.0	0.0	0.0	2.0	
1563657463557	2.0	2.0	0.0	0.0	0.0	2.0	
1563657517354	2.0	1.0	0.0	0.0	0.0	2.0	
1563657571164	2.0	2.0	0.0	0.0	0.0	2.0	
1563657623887	2.0	2.0	0.0	0.0	0.0	2.0	
1563657679338	2.0	2.0	1.0	0.0	0.0	2.0	
1563657732863	2.0	2.0	1.0	0.0	0.0	2.0	
1563657785558	2.0	2.0	0.0	0.0	0.0	2.0	
1563657840213	2.0	2.0	0.0	0.0	0.0	2.0	
1563657893207	2.0	2.0	0.0	0.0	0.0	2.0	
1563657947928	2.0	1.0	0.0	0.0	0.0	2.0	
1563658001797	2.0	2.0	0.0	0.0	0.0	2.0	
1563658054562	2.0	1.0	0.0	0.0	0.0	2.0	
1563658107386	2.0	2.0	0.0	0.0	0.0	2.0	
1563658160992	2.0	1.0	0.0	0.0	0.0	2.0	
1563658215190	2.0	2.0	1.0	0.0	0.0	2.0	
1563658269342	2.0	2.0	0.0	0.0	0.0	2.0	
1563658321294	2.0	2.0	0.0	0.0	0.0	2.0	
1563658376082	2.0	2.0	0.0	0.0	0.0	2.0	
1563658429121	2.0	2.0	0.0	0.0	1.0	2.0	
1563658483214	2.0	2.0	0.0	0.0	0.0	2.0	
1563658533948	2.0	2.0	0.0	0.0	0.0	2.0	
1563658587829	2.0	1.0	0.0	0.0	0.0	1.0	
1563658642998	1.0	2.0	0.0	0.0	0.0	2.0	
1563658696136	2.0	2.0	0.0	0.0	0.0	1.0	
1563658751294	2.0	1.0	0.0	0.0	0.0	1.0	
1563658805614	2.0	1.0	0.0	0.0	1.0	2.0	
1563658858664	2.0	2.0	0.0	0.0	0.0	2.0	
1563658911546	2.0	1.0	0.0	0.0	0.0	1.0	
1563658964926	2.0	2.0	0.0	0.0	0.0	2.0	
1563659017967	2.0	2.0	0.0	0.0	0.0	2.0	
1563659070233	2.0	2.0	0.0	0.0	0.0	2.0	
1563659126479	2.0	2.0	0.0	0.0	0.0	1.0	
1563659181344	2.0	1.0	0.0	0.0	0.0	1.0	
1563659235465	2.0	2.0	0.0	0.0	0.0	2.0	
1563659287840	2.0	2.0	0.0	0.0	0.0	2.0	
1563659340797	2.0	2.0	1.0	0.0	0.0	1.0	
1563659393624	2.0	2.0	1.0	0.0	0.0	2.0	
1563659449580	2.0	2.0	0.0	0.0	0.0	2.0	
1563659499941	2.0	1.0	0.0	0.0	0.0	2.0	
1563659554689	2.0	2.0	0.0	0.0	0.0	1.0	
1563659609198	2.0	2.0	0.0	0.0	0.0	2.0	
1563659661131	2.0	2.0	0.0	0.0	1.0	2.0	
1563659716104	2.0	2.0	1.0	0.0	1.0	2.0	
1563659769994	2.0	2.0	0.0	0.0	0.0	2.0	
1563659824022	2.0	2.0	0.0	0.0	0.0	2.0	
1563659877615	2.0	2.0	0.0	0.0	0.0	2.0	
1563659929396	2.0	2.0	0.0	0.0	0.0	2.0	
1563659983624	2.0	2.0	0.0	0.0	0.0	2.0	
1563660037468	2.0	2.0	0.0	0.0	0.0	2.0	
1563660091688	2.0	2.0	0.0	0.0	0.0	2.0	
1563660146200	2.0	2.0	0.0	0.0	0.0	2.0	
1563660198921	2.0	2.0	0.0	0.0	0.0	2.0	
1563660251325	2.0	2.0	0.0	0.0	0.0	2.0	
1563660305737	2.0	2.0	1.0	0.0	0.0	2.0	
1563660359718	2.0	1.0	0.0	0.0	0.0	2.0	
1563660413511	2.0	2.0	0.0	0.0	0.0	1.0	
1563660468326	2.0	2.0	0.0	0.0	0.0	2.0	
1563660524409	2.0	2.0	0.0	0.0	0.0	2.0	
1563660574600	2.0	2.0	0.0	0.0	0.0	1.0	
1563660630240	2.0	2.0	1.0	0.0	0.0	2.0	
1563660681820	2.0	2.0	1.0	0.0	0.0	2.0	
1563660735988	2.0	1.0	0.0	0.0	0.0	1.0	
1563660788402	2.0	1.0	0.0	0.0	0.0	2.0	
1563660842712	2.0	2.0	0.0	0.0	0.0	1.0	
1563660896993	2.0	2.0	0.0	0.0	0.0	2.0	
1563660949018	2.0	1.0	0.0	0.0	0.0	2.0	
1563661003890	2.0	2.0	0.0	0.0	0.0	2.0	
1563661056039	2.0	2.0	0.0	0.0	0.0	2.0	
1563661109675	2.0	2.0	0.0	0.0	0.0	1.0	
1563661164610	2.0	1.0	0.0	0.0	0.0	2.0	
1563661218367	2.0	2.0	0.0	0.0	0.0	1.0	
1563661273685	2.0	2.0	0.0	0.0	0.0	2.0	
1563661324529	2.0	2.0	1.0	0.0	0.0	2.0	
1563661378740	2.0	2.0	0.0	0.0	1.0	2.0	
1563661433296	2.0	2.0	0.0	0.0	0.0	2.0	
1563661486893	2.0	2.0	0.0	0.0	1.0	2.0	
1563661540639	2.0	2.0	0.0	0.0	1.0	2.0	
1563661593520	2.0	2.0	0.0	0.0	0.0	2.0	
1563661647196	2.0	2.0	1.0	0.0	0.0	2.0	
1563661701488	2.0	2.0	0.0	0.0	0.0	1.0	
1563661754917	2.0	2.0	1.0	0.0	0.0	2.0	
1563661808212	2.0	2.0	0.0	0.0	1.0	2.0	
1563661860648	2.0	2.0	0.0	0.0	0.0	2.0	
1563661916059	2.0	2.0	1.0	0.0	0.0	2.0	
1563661968533	2.0	2.0	1.0	0.0	0.0	2.0	
1563662020964	2.0	2.0	0.0	0.0	0.0	1.0	
1563662077496	2.0	2.0	0.0	0.0	1.0	2.0	
1563662127731	2.0	2.0	1.0	0.0	0.0	2.0	
1563662183072	2.0	2.0	0.0	0.0	0.0	1.0	
1563662238089	2.0	2.0	0.0	0.0	0.0	2.0	
1563662290996	2.0	2.0	0.0	0.0	0.0	2.0	
1563662343705	2.0	2.0	0.0	0.0	0.0	2.0	
1563662396583	2.0	2.0	0.0	0.0	0.0	1.0	
1563662452704	2.0	2.0	0.0	0.0	0.0	2.0	
1563662505329	2.0	2.0	0.0	0.0	0.0	2.0	
1563662560290	2.0	2.0	0.0	0.0	0.0	2.0	
1563662610665	2.0	2.0	0.0	0.0	0.0	2.0	
1563662666892	2.0	1.0	0.0	0.0	0.0	2.0	
1563662720407	2.0	1.0	0.0	0.0	0.0	2.0	
1563662773861	2.0	2.0	0.0	0.0	1.0	2.0	
1563662827614	2.0	2.0	0.0	0.0	1.0	2.0	
1563662881423	2.0	2.0	0.0	0.0	0.0	2.0	
1563662934562	2.0	1.0	0.0	0.0	0.0	1.0	
1563662988842	2.0	2.0	0.0	0.0	0.0	2.0	
1563663042695	2.0	1.0	0.0	0.0	0.0	2.0	
1563663096009	2.0	2.0	1.0	0.0	0.0	2.0	
1563663147939	2.0	2.0	0.0	0.0	0.0	2.0	
1563663202727	2.0	1.0	0.0	0.0	0.0	1.0	
1563663254571	2.0	2.0	0.0	0.0	0.0	2.0	
1563663308550	2.0	2.0	0.0	0.0	0.0	2.0	
1563663361345	2.0	2.0	0.0	0.0	0.0	2.0	
1563663416290	2.0	2.0	0.0	0.0	0.0	2.0	
1563663469960	2.0	2.0	0.0	0.0	0.0	2.0	
1563663524665	2.0	2.0	0.0	0.0	0.0	2.0	
1563663578611	2.0	2.0	0.0	0.0	0.0	2.0	
1563663629443	2.0	1.0	1.0	0.0	0.0	2.0	
1563663684708	2.0	1.0	0.0	0.0	0.0	2.0	
1563663737063	2.0	2.0	0.0	0.0	1.0	2.0	
1563663789393	2.0	2.0	0.0	0.0	0.0	2.0	
1563663846756	2.0	2.0	0.0	0.0	0.0	2.0	
1563663899428	2.0	2.0	1.0	0.0	0.0	2.0	
1563663953512	2.0	2.0	1.0	0.0	0.0	2.0	
1563664004634	2.0	2.0	0.0	0.0	0.0	1.0	
1563664061554	2.0	2.0	0.0	0.0	1.0	2.0	
1563664114813	2.0	2.0	0.0	0.0	0.0	1.0	
1563664167386	2.0	2.0	1.0	0.0	0.0	1.0	
1563664221176	2.0	2.0	0.0	0.0	1.0	2.0	
1563664275238	2.0	2.0	0.0	0.0	0.0	2.0	
1563664329456	2.0	2.0	1.0	0.0	0.0	1.0	
1563664382975	2.0	1.0	0.0	0.0	1.0	2.0	
1563664436268	2.0	2.0	0.0	0.0	0.0	1.0	
1563664490896	2.0	2.0	0.0	0.0	0.0	2.0	
1563664543979	2.0	1.0	0.0	0.0	0.0	2.0	
1563664594683	2.0	2.0	0.0	0.0	0.0	1.0	
1563664650680	2.0	2.0	0.0	0.0	0.0	2.0	
1563664704465	2.0	2.0	0.0	0.0	1.0	2.0	
1563664757078	2.0	2.0	0.0	0.0	0.0	2.0	
1563664811653	2.0	2.0	0.0	0.0	1.0	2.0	
1563664863560	2.0	2.0	0.0	0.0	0.0	2.0	
1563664918803	2.0	2.0	0.0	0.0	0.0	2.0	
1563664969352	2.0	2.0	0.0	0.0	0.0	1.0	
1563665025344	2.0	1.0	0.0	0.0	0.0	2.0	
1563665079118	2.0	2.0	0.0	0.0	1.0	2.0	
1563665133196	2.0	2.0	0.0	0.0	1.0	2.0	
1563665187545	2.0	2.0	0.0	0.0	0.0	2.0	
1563665242885	2.0	2.0	1.0	0.0	0.0	2.0	
1563665298889	2.0	2.0	0.0	0.0	0.0	2.0	
1563665347965	2.0	1.0	0.0	0.0	1.0	2.0	
1563665400855	2.0	2.0	1.0	0.0	0.0	2.0	
1563665455043	2.0	2.0	0.0	0.0	1.0	2.0	
1563665508185	2.0	1.0	0.0	0.0	0.0	2.0	
1563665560522	2.0	2.0	0.0	0.0	0.0	2.0	
1563665615569	2.0	1.0	0.0	0.0	0.0	2.0	
1563665669380	2.0	2.0	0.0	0.0	1.0	2.0	
1563665721785	2.0	2.0	1.0	0.0	0.0	1.0	
1563665775959	2.0	2.0	1.0	0.0	0.0	2.0	
1563665830438	2.0	1.0	0.0	0.0	0.0	2.0	
1563665882832	2.0	1.0	0.0	0.0	0.0	2.0	
1563665936632	2.0	1.0	0.0	0.0	0.0	2.0	
1563665990739	2.0	2.0	0.0	0.0	0.0	2.0	
1563666045666	2.0	1.0	0.0	0.0	0.0	2.0	
1563666097644	2.0	2.0	0.0	0.0	0.0	2.0	
1563666150185	2.0	2.0	0.0	0.0	0.0	2.0	
1563666206323	2.0	2.0	0.0	0.0	1.0	2.0	
1563666258737	2.0	2.0	0.0	0.0	1.0	2.0	
1563666313242	2.0	2.0	0.0	0.0	0.0	1.0	
1563666366304	2.0	2.0	0.0	0.0	0.0	1.0	
1563666421647	2.0	2.0	0.0	0.0	0.0	2.0	
1563666474244	2.0	2.0	0.0	0.0	0.0	2.0	
1563666527955	2.0	2.0	1.0	0.0	0.0	2.0	
1563666581604	2.0	2.0	0.0	0.0	0.0	2.0	
1563666632460	2.0	2.0	1.0	0.0	0.0	2.0	
1563666687192	2.0	2.0	0.0	0.0	0.0	2.0	
1563666742230	2.0	1.0	0.0	0.0	0.0	2.0	
1563666794492	2.0	2.0	0.0	0.0	1.0	2.0	
1563666849622	2.0	2.0	0.0	0.0	0.0	1.0	
1563666900808	2.0	2.0	0.0	0.0	0.0	2.0	
1563666956974	2.0	2.0	0.0	0.0	0.0	2.0	
1563667008914	2.0	1.0	1.0	0.0	1.0	2.0	
1563667064022	2.0	2.0	0.0	0.0	0.0	2.0	
1563667117564	2.0	2.0	0.0	0.0	0.0	2.0	
1563667170614	2.0	2.0	0.0	0.0	0.0	2.0	
1563667223500	2.0	2.0	2.0	0.0	0.0	1.0	
1563667278461	2.0	2.0	0.0	0.0	1.0	2.0	
1563667333344	2.0	2.0	1.0	0.0	0.0	1.0	
1563667386170	2.0	2.0	0.0	0.0	0.0	2.0	
1563667439058	2.0	1.0	0.0	0.0	0.0	2.0	
1563667491647	2.0	2.0	2.0	0.0	0.0	2.0	
1563667546378	2.0	2.0	0.0	0.0	0.0	2.0	
1563667599836	2.0	2.0	1.0	0.0	0.0	2.0	
1563667655151	2.0	2.0	0.0	0.0	0.0	2.0	
1563667706189	2.0	2.0	1.0	0.0	0.0	2.0	
1563667761651	2.0	2.0	0.0	0.0	0.0	2.0	
1563667814240	2.0	2.0	0.0	0.0	0.0	2.0	
1563667867984	2.0	2.0	0.0	0.0	0.0	2.0	
1563667920033	2.0	2.0	0.0	0.0	0.0	2.0	
1563667974024	2.0	2.0	0.0	0.0	0.0	2.0	
1563668030200	2.0	2.0	0.0	0.0	0.0	2.0	
1563668082348	2.0	2.0	1.0	0.0	0.0	2.0	
1563668135263	2.0	1.0	0.0	0.0	0.0	2.0	
1563668189405	2.0	2.0	0.0	0.0	1.0	2.0	
1563668244956	2.0	2.0	0.0	0.0	0.0	2.0	
1563668298312	2.0	1.0	0.0	0.0	0.0	2.0	
1563668351981	2.0	2.0	1.0	0.0	0.0	2.0	
1563668404936	2.0	1.0	0.0	0.0	0.0	2.0	
1563668457966	2.0	2.0	1.0	0.0	0.0	2.0	
1563668512263	2.0	2.0	1.0	0.0	0.0	1.0	
1563668565566	2.0	2.0	0.0	0.0	0.0	2.0	
1563668619755	2.0	2.0	0.0	0.0	0.0	2.0	
1563668672620	2.0	2.0	1.0	0.0	0.0	2.0	
1563668726548	0.0	2.0	0.0	0.0	1.0	2.0	
1563668781740	2.0	2.0	0.0	0.0	0.0	2.0	
1563668834290	2.0	1.0	0.0	0.0	0.0	2.0	
1563668885716	2.0	2.0	0.0	0.0	0.0	2.0	
1563668942050	2.0	2.0	0.0	0.0	0.0	2.0	
1563668995198	2.0	2.0	0.0	0.0	0.0	2.0	
1563669049397	2.0	2.0	0.0	0.0	0.0	2.0	
1563669100690	2.0	2.0	0.0	0.0	0.0	2.0	
1563669153970	2.0	2.0	0.0	0.0	0.0	2.0	
1563669210312	2.0	2.0	0.0	0.0	0.0	2.0	
1563669260337	2.0	2.0	1.0	0.0	1.0	2.0	
1563669316423	2.0	2.0	0.0	0.0	0.0	2.0	
1563669369311	2.0	2.0	0.0	0.0	1.0	2.0	
1563669422381	2.0	1.0	0.0	0.0	0.0	1.0	
1563669477232	2.0	2.0	0.0	0.0	0.0	2.0	
1563669531251	2.0	1.0	0.0	0.0	0.0	2.0	
1563669584415	2.0	2.0	0.0	0.0	0.0	2.0	
1563669635769	2.0	2.0	0.0	0.0	0.0	2.0	
1563669691902	2.0	2.0	0.0	0.0	0.0	2.0	
1563669746234	2.0	2.0	0.0	0.0	0.0	2.0	
1563669799386	2.0	2.0	0.0	0.0	0.0	2.0	
1563669853099	2.0	1.0	0.0	0.0	0.0	2.0	
1563669906843	2.0	2.0	1.0	0.0	0.0	2.0	
1563669960009	2.0	1.0	0.0	0.0	0.0	2.0	
1563670012300	2.0	2.0	0.0	0.0	0.0	2.0	
1563670066557	2.0	2.0	0.0	0.0	0.0	2.0	
1563670121634	2.0	1.0	0.0	0.0	0.0	2.0	
1563670174593	2.0	2.0	0.0	0.0	1.0	2.0	
1563670228558	2.0	2.0	0.0	0.0	0.0	1.0	
1563670282604	2.0	2.0	0.0	0.0	0.0	2.0	
1563670335062	2.0	2.0	0.0	0.0	0.0	2.0	
1563670389879	2.0	1.0	1.0	0.0	0.0	2.0	
1563670441099	2.0	2.0	0.0	0.0	0.0	1.0	
1563670497138	2.0	1.0	1.0	0.0	0.0	2.0	
1563670548772	2.0	2.0	0.0	0.0	0.0	2.0	
1563670603395	2.0	2.0	0.0	0.0	0.0	2.0	
1563670657909	2.0	2.0	1.0	0.0	0.0	2.0	
1563670710542	2.0	2.0	0.0	0.0	0.0	2.0	
1563670764706	2.0	2.0	0.0	0.0	0.0	2.0	
1563670818348	2.0	2.0	0.0	0.0	0.0	2.0	
1563670870949	2.0	2.0	0.0	0.0	0.0	2.0	
1563670925285	2.0	1.0	0.0	0.0	0.0	2.0	
1563670979464	2.0	2.0	0.0	0.0	0.0	1.0	
1563671031443	2.0	2.0	0.0	0.0	0.0	1.0	
1563671084302	2.0	2.0	1.0	0.0	0.0	2.0	
1563671138082	2.0	2.0	0.0	0.0	0.0	2.0	
1563671193549	2.0	1.0	0.0	0.0	0.0	2.0	
1563671245904	2.0	2.0	0.0	0.0	0.0	2.0	
1563671300641	2.0	2.0	0.0	0.0	0.0	2.0	
1563671353751	2.0	2.0	0.0	0.0	0.0	2.0	
1563671408208	2.0	2.0	1.0	0.0	0.0	1.0	
1563671459209	2.0	2.0	0.0	0.0	0.0	2.0	
1563671514706	2.0	1.0	0.0	0.0	0.0	2.0	
1563671568022	2.0	2.0	0.0	0.0	0.0	1.0	
1563671623406	2.0	2.0	1.0	0.0	0.0	2.0	
