1613218652573	2.0	2.0	2.0	2.0	2.0	2.0	
1613218707948	2.0	2.0	2.0	2.0	2.0	2.0	
1613218762326	2.0	2.0	2.0	2.0	2.0	2.0	
1613218817231	2.0	2.0	2.0	2.0	2.0	2.0	
1613218871691	2.0	2.0	2.0	2.0	2.0	2.0	
1613218925798	2.0	2.0	2.0	2.0	2.0	2.0	
1613218982987	2.0	2.0	2.0	2.0	2.0	2.0	
1613219037185	2.0	2.0	2.0	2.0	2.0	2.0	
1613219091628	2.0	2.0	2.0	2.0	2.0	2.0	
1613219144748	2.0	2.0	2.0	2.0	2.0	2.0	
1613219200561	2.0	2.0	2.0	2.0	2.0	2.0	
1613219255831	2.0	2.0	2.0	2.0	2.0	2.0	
1613219310747	2.0	2.0	2.0	2.0	2.0	2.0	
1613219364671	2.0	2.0	2.0	2.0	2.0	2.0	
1613219420984	2.0	2.0	2.0	2.0	2.0	2.0	
1613219474956	2.0	2.0	2.0	2.0	2.0	2.0	
1613219530254	2.0	2.0	2.0	2.0	2.0	2.0	
1613219583978	2.0	2.0	2.0	2.0	2.0	2.0	
1613219641004	2.0	2.0	2.0	2.0	2.0	2.0	
1613219695226	2.0	2.0	2.0	2.0	2.0	2.0	
1613219748442	2.0	2.0	2.0	2.0	2.0	2.0	
1613219803448	2.0	2.0	2.0	2.0	2.0	2.0	
1613219858960	2.0	2.0	2.0	2.0	2.0	2.0	
1613219914866	2.0	2.0	2.0	2.0	2.0	2.0	
1613219969450	2.0	2.0	2.0	2.0	2.0	2.0	
1613220022717	2.0	2.0	2.0	2.0	2.0	2.0	
1613220078006	2.0	2.0	2.0	2.0	2.0	2.0	
1613220132870	2.0	2.0	2.0	2.0	2.0	2.0	
1613220188190	2.0	2.0	2.0	2.0	2.0	2.0	
1613220242494	2.0	2.0	2.0	2.0	2.0	2.0	
1613220295517	2.0	2.0	2.0	2.0	2.0	2.0	
1613220351533	2.0	2.0	2.0	2.0	2.0	2.0	
1613220408013	2.0	2.0	2.0	2.0	2.0	2.0	
1613220462222	2.0	2.0	2.0	2.0	2.0	2.0	
1613220517624	2.0	2.0	2.0	2.0	2.0	2.0	
1613220573112	2.0	2.0	2.0	2.0	2.0	2.0	
1613220626902	2.0	2.0	2.0	2.0	2.0	2.0	
1613220680466	2.0	2.0	2.0	2.0	2.0	2.0	
1613220734991	2.0	2.0	2.0	2.0	2.0	2.0	
1613220789671	2.0	2.0	2.0	2.0	2.0	2.0	
1613220844273	2.0	2.0	2.0	2.0	2.0	2.0	
1613220897831	2.0	2.0	2.0	2.0	2.0	2.0	
1613220954092	2.0	2.0	2.0	2.0	2.0	2.0	
1613221008781	2.0	2.0	2.0	2.0	2.0	2.0	
1613221061458	2.0	2.0	2.0	2.0	2.0	2.0	
1613221116879	2.0	2.0	2.0	2.0	2.0	2.0	
1613221171987	2.0	2.0	2.0	2.0	2.0	2.0	
1613221225755	2.0	2.0	2.0	2.0	2.0	2.0	
1613221279967	2.0	2.0	2.0	2.0	2.0	2.0	
1613221334251	2.0	2.0	2.0	2.0	2.0	2.0	
1613221389724	2.0	2.0	2.0	2.0	2.0	2.0	
1613221445142	2.0	2.0	2.0	2.0	2.0	2.0	
1613221499366	2.0	2.0	2.0	2.0	2.0	2.0	
1613221554622	2.0	2.0	2.0	2.0	2.0	2.0	
1613221608265	2.0	2.0	2.0	2.0	2.0	2.0	
1613221664758	2.0	2.0	2.0	2.0	2.0	2.0	
1613221719201	2.0	2.0	2.0	2.0	2.0	2.0	
1613221774080	2.0	2.0	2.0	2.0	2.0	2.0	
1613221831012	2.0	2.0	2.0	2.0	2.0	2.0	
1613221887280	2.0	2.0	2.0	2.0	2.0	2.0	
1613221939334	2.0	2.0	2.0	2.0	2.0	2.0	
1613221995506	2.0	2.0	2.0	2.0	2.0	2.0	
1613222051487	2.0	2.0	2.0	2.0	2.0	2.0	
1613222105308	2.0	2.0	2.0	2.0	2.0	2.0	
1613222160952	2.0	2.0	2.0	2.0	2.0	2.0	
1613222216207	2.0	2.0	2.0	2.0	2.0	2.0	
1613222268690	2.0	2.0	2.0	2.0	2.0	2.0	
