1563764209213	2.0	2.0	1.0	0.0	1.0	2.0	
1563764263380	2.0	2.0	1.0	0.0	1.0	1.0	
1563764318886	2.0	2.0	1.0	0.0	1.0	2.0	
1563764371748	2.0	2.0	1.0	0.0	1.0	2.0	
1563764424611	2.0	2.0	0.0	0.0	0.0	2.0	
1563764478122	2.0	2.0	1.0	0.0	1.0	2.0	
1563764530163	2.0	2.0	1.0	0.0	1.0	2.0	
1563764584408	2.0	2.0	1.0	0.0	1.0	2.0	
1563764639076	2.0	2.0	0.0	1.0	0.0	2.0	
1563764692132	2.0	2.0	1.0	0.0	0.0	1.0	
1563764747921	2.0	2.0	1.0	0.0	1.0	2.0	
1563764800079	2.0	2.0	1.0	0.0	1.0	2.0	
1563764853684	2.0	2.0	1.0	0.0	1.0	2.0	
1563764906312	2.0	2.0	1.0	0.0	1.0	2.0	
1563764963066	2.0	2.0	1.0	0.0	1.0	2.0	
1563765015706	2.0	2.0	1.0	0.0	1.0	2.0	
1563765067393	2.0	2.0	1.0	0.0	1.0	2.0	
1563765123048	2.0	2.0	2.0	0.0	1.0	2.0	
1563765175566	2.0	2.0	1.0	0.0	1.0	2.0	
1563765230403	2.0	2.0	1.0	0.0	1.0	2.0	
1563765282970	2.0	2.0	0.0	0.0	0.0	2.0	
1563765337211	2.0	2.0	1.0	0.0	1.0	2.0	
1563765391214	2.0	1.0	1.0	0.0	1.0	2.0	
1563765444591	2.0	2.0	0.0	0.0	0.0	1.0	
1563765497185	2.0	2.0	2.0	0.0	0.0	2.0	
1563765550401	2.0	2.0	1.0	0.0	1.0	2.0	
1563765605160	2.0	2.0	1.0	0.0	1.0	2.0	
1563765660478	2.0	2.0	1.0	0.0	1.0	2.0	
1563765711961	2.0	2.0	1.0	0.0	1.0	2.0	
1563765766286	2.0	2.0	2.0	0.0	2.0	2.0	
1563765819827	2.0	2.0	1.0	0.0	1.0	2.0	
1563765873303	2.0	2.0	1.0	0.0	1.0	2.0	
1563765927687	2.0	2.0	1.0	0.0	1.0	2.0	
1563765980415	2.0	2.0	0.0	0.0	0.0	2.0	
1563766036952	2.0	2.0	1.0	0.0	1.0	2.0	
1563766086717	2.0	2.0	0.0	0.0	1.0	2.0	
1563766142048	2.0	2.0	1.0	0.0	1.0	2.0	
1563766194541	2.0	2.0	2.0	0.0	0.0	1.0	
1563766251005	2.0	2.0	1.0	0.0	1.0	2.0	
1563766301778	2.0	2.0	1.0	0.0	1.0	2.0	
1563766356104	2.0	2.0	1.0	0.0	1.0	2.0	
1563766410919	2.0	2.0	1.0	0.0	1.0	2.0	
1563766464285	2.0	2.0	1.0	0.0	1.0	2.0	
1563766518615	2.0	2.0	0.0	0.0	0.0	1.0	
1563766572835	2.0	2.0	1.0	0.0	1.0	2.0	
1563766625778	2.0	2.0	1.0	0.0	1.0	2.0	
1563766679656	2.0	2.0	1.0	0.0	1.0	2.0	
1563766733405	2.0	2.0	1.0	0.0	1.0	2.0	
1563766785603	2.0	2.0	1.0	0.0	1.0	2.0	
1563766840476	2.0	2.0	1.0	0.0	1.0	2.0	
1563766893019	2.0	2.0	0.0	0.0	1.0	2.0	
1563766947541	2.0	2.0	1.0	0.0	1.0	2.0	
1563766999325	2.0	2.0	1.0	0.0	1.0	2.0	
1563767054608	2.0	2.0	2.0	0.0	0.0	1.0	
1563767108528	2.0	2.0	1.0	0.0	1.0	2.0	
1563767163064	2.0	2.0	1.0	0.0	1.0	2.0	
1563767214323	2.0	2.0	1.0	0.0	2.0	2.0	
1563767269075	2.0	2.0	1.0	0.0	1.0	2.0	
1563767323143	2.0	1.0	0.0	1.0	0.0	2.0	
1563767376595	2.0	2.0	1.0	0.0	1.0	2.0	
1563767429086	2.0	2.0	1.0	0.0	1.0	2.0	
1563767484885	2.0	2.0	1.0	0.0	1.0	2.0	
1563767538535	2.0	2.0	1.0	0.0	1.0	2.0	
1563767592352	2.0	2.0	1.0	0.0	1.0	2.0	
1563767646190	2.0	2.0	1.0	0.0	1.0	2.0	
1563767697660	2.0	2.0	0.0	0.0	1.0	2.0	
1563767753663	2.0	2.0	1.0	0.0	1.0	2.0	
1563767805873	2.0	2.0	1.0	0.0	1.0	2.0	
1563767861449	2.0	2.0	1.0	0.0	1.0	2.0	
1563767913491	2.0	2.0	0.0	1.0	0.0	1.0	
1563767969152	2.0	2.0	1.0	0.0	1.0	2.0	
1563768019615	2.0	1.0	0.0	0.0	0.0	2.0	
1563768075801	2.0	2.0	1.0	0.0	1.0	2.0	
1563768128218	2.0	2.0	1.0	0.0	1.0	2.0	
1563768182850	2.0	2.0	1.0	0.0	1.0	2.0	
1563768235066	2.0	2.0	1.0	0.0	1.0	2.0	
1563768289460	2.0	2.0	1.0	0.0	1.0	2.0	
1563768342991	2.0	2.0	1.0	0.0	1.0	2.0	
1563768396309	2.0	2.0	1.0	0.0	1.0	2.0	
1563768450563	2.0	2.0	1.0	0.0	1.0	2.0	
1563768502873	2.0	1.0	1.0	0.0	1.0	2.0	
1563768558802	2.0	2.0	1.0	0.0	1.0	2.0	
1563768610100	2.0	2.0	1.0	0.0	1.0	2.0	
1563768665817	2.0	2.0	1.0	0.0	1.0	2.0	
1563768716965	2.0	2.0	1.0	0.0	1.0	2.0	
1563768772829	2.0	2.0	1.0	0.0	1.0	2.0	
1563768824044	2.0	2.0	1.0	0.0	1.0	2.0	
1563768879514	2.0	2.0	1.0	0.0	0.0	2.0	
1563768933334	2.0	2.0	1.0	0.0	1.0	2.0	
1563768987460	2.0	2.0	1.0	0.0	1.0	2.0	
1563769042039	2.0	1.0	0.0	0.0	0.0	2.0	
1563769094546	2.0	2.0	2.0	0.0	1.0	2.0	
1563769147572	2.0	2.0	1.0	0.0	1.0	2.0	
1563769202506	2.0	2.0	1.0	0.0	1.0	2.0	
1563769255059	2.0	2.0	1.0	0.0	1.0	2.0	
1563769311272	2.0	2.0	0.0	0.0	0.0	2.0	
1563769363188	2.0	2.0	1.0	0.0	1.0	2.0	
1563769415661	2.0	2.0	1.0	0.0	1.0	2.0	
1563769471411	2.0	2.0	1.0	0.0	1.0	2.0	
1563769525046	2.0	2.0	1.0	0.0	1.0	2.0	
1563769576723	2.0	2.0	1.0	0.0	1.0	2.0	
1563769632059	2.0	1.0	0.0	0.0	0.0	2.0	
1563769685810	2.0	2.0	2.0	0.0	0.0	2.0	
1563769739868	2.0	2.0	1.0	0.0	1.0	2.0	
1563769792696	2.0	2.0	1.0	0.0	1.0	2.0	
1563769847196	2.0	2.0	1.0	0.0	1.0	2.0	
1563769900333	2.0	2.0	1.0	0.0	1.0	2.0	
1563769953338	2.0	2.0	1.0	0.0	1.0	2.0	
1563770009155	2.0	2.0	2.0	0.0	1.0	2.0	
1563770059807	2.0	2.0	2.0	0.0	0.0	2.0	
1563770116300	2.0	2.0	1.0	0.0	1.0	2.0	
1563770169232	2.0	1.0	0.0	1.0	0.0	2.0	
1563770223373	2.0	2.0	1.0	0.0	1.0	2.0	
1563770275108	2.0	2.0	1.0	0.0	1.0	2.0	
1563770329915	2.0	2.0	1.0	0.0	1.0	2.0	
1563770382867	2.0	2.0	1.0	0.0	1.0	2.0	
1563770436696	2.0	2.0	0.0	1.0	0.0	2.0	
1563770491312	2.0	2.0	1.0	0.0	1.0	2.0	
1563770543951	2.0	2.0	0.0	0.0	0.0	1.0	
1563770598648	2.0	2.0	1.0	0.0	1.0	2.0	
1563770650263	2.0	2.0	2.0	1.0	0.0	2.0	
1563770705116	2.0	2.0	1.0	0.0	1.0	2.0	
1563770758070	2.0	2.0	1.0	0.0	1.0	2.0	
1563770813441	2.0	2.0	1.0	0.0	1.0	2.0	
1563770866402	2.0	2.0	1.0	0.0	1.0	2.0	
1563770920571	2.0	2.0	1.0	0.0	1.0	2.0	
1563770975481	2.0	2.0	1.0	0.0	1.0	2.0	
1563771027796	2.0	2.0	1.0	0.0	1.0	2.0	
1563771081264	2.0	2.0	1.0	0.0	1.0	2.0	
1563771135199	2.0	1.0	0.0	1.0	2.0	2.0	
1563771187228	2.0	2.0	1.0	0.0	1.0	2.0	
1563771241022	2.0	2.0	1.0	0.0	1.0	2.0	
1563771295794	2.0	2.0	1.0	0.0	1.0	2.0	
1563771350159	2.0	1.0	0.0	0.0	0.0	2.0	
1563771403590	2.0	2.0	1.0	0.0	1.0	2.0	
1563771455858	2.0	2.0	1.0	0.0	1.0	2.0	
1563771511125	2.0	2.0	1.0	0.0	1.0	2.0	
1563771565680	2.0	2.0	0.0	0.0	0.0	1.0	
1563771618248	2.0	2.0	2.0	0.0	2.0	2.0	
1563771672271	2.0	2.0	1.0	0.0	1.0	2.0	
1563771725990	2.0	2.0	1.0	0.0	1.0	2.0	
1563771779001	2.0	2.0	2.0	0.0	1.0	2.0	
1563771831179	2.0	2.0	1.0	0.0	1.0	2.0	
1563771886860	2.0	2.0	1.0	0.0	1.0	2.0	
1563771941534	2.0	2.0	1.0	0.0	1.0	2.0	
1563771993973	2.0	2.0	1.0	0.0	1.0	2.0	
1563772047794	2.0	2.0	1.0	0.0	1.0	2.0	
1563772101057	2.0	2.0	1.0	0.0	1.0	2.0	
1563772156221	2.0	1.0	0.0	1.0	2.0	2.0	
1563772210781	2.0	2.0	1.0	0.0	1.0	2.0	
1563772263313	2.0	2.0	1.0	0.0	1.0	2.0	
1563772316144	2.0	2.0	1.0	0.0	1.0	2.0	
1563772369988	2.0	2.0	1.0	1.0	1.0	2.0	
1563772421992	2.0	2.0	1.0	0.0	1.0	2.0	
1563772476580	2.0	2.0	1.0	0.0	1.0	2.0	
1563772529191	2.0	2.0	1.0	0.0	1.0	2.0	
1563772586031	2.0	2.0	1.0	0.0	1.0	2.0	
1563772637784	2.0	2.0	1.0	0.0	1.0	2.0	
1563772691594	2.0	2.0	1.0	0.0	2.0	2.0	
1563772746129	2.0	2.0	2.0	0.0	1.0	2.0	
1563772797936	2.0	2.0	1.0	0.0	1.0	2.0	
1563772852215	2.0	2.0	2.0	0.0	1.0	2.0	
1563772906677	2.0	2.0	1.0	0.0	1.0	2.0	
1563772959789	2.0	2.0	0.0	1.0	0.0	1.0	
1563773013852	2.0	2.0	1.0	0.0	1.0	2.0	
1563773067234	2.0	2.0	1.0	0.0	1.0	2.0	
1563773120247	2.0	2.0	1.0	0.0	1.0	2.0	
1563773176327	2.0	2.0	2.0	0.0	1.0	2.0	
1563773228980	2.0	2.0	1.0	0.0	1.0	2.0	
1563773282380	2.0	2.0	0.0	0.0	0.0	2.0	
1563773335839	2.0	2.0	1.0	0.0	1.0	2.0	
1563773390915	2.0	2.0	1.0	0.0	1.0	2.0	
1563773444182	2.0	2.0	1.0	0.0	1.0	2.0	
1563773495373	2.0	2.0	0.0	0.0	0.0	1.0	
1563773549541	2.0	2.0	1.0	0.0	1.0	2.0	
1563773601129	2.0	2.0	0.0	0.0	0.0	1.0	
1563773657820	2.0	2.0	1.0	0.0	1.0	2.0	
1563773711131	2.0	2.0	1.0	0.0	1.0	2.0	
1563773765727	2.0	2.0	1.0	0.0	1.0	2.0	
1563773819981	2.0	2.0	1.0	0.0	1.0	2.0	
1563773872332	2.0	2.0	0.0	1.0	0.0	2.0	
1563773926762	2.0	2.0	2.0	0.0	1.0	2.0	
1563773980730	2.0	1.0	1.0	0.0	1.0	2.0	
1563774034308	2.0	2.0	0.0	0.0	0.0	1.0	
1563774088478	2.0	2.0	1.0	0.0	1.0	2.0	
1563774138868	2.0	2.0	2.0	0.0	2.0	2.0	
1563774194575	2.0	2.0	2.0	0.0	1.0	2.0	
1563774248466	2.0	2.0	1.0	0.0	1.0	2.0	
1563774302227	2.0	2.0	1.0	0.0	1.0	2.0	
1563774356065	2.0	2.0	1.0	0.0	1.0	2.0	
1563774408931	2.0	2.0	1.0	0.0	1.0	2.0	
1563774463410	2.0	2.0	1.0	0.0	1.0	2.0	
1563774516739	2.0	2.0	1.0	0.0	1.0	2.0	
1563774571083	2.0	1.0	2.0	0.0	2.0	2.0	
1563774624003	2.0	2.0	1.0	0.0	1.0	2.0	
1563774678790	2.0	2.0	1.0	0.0	1.0	2.0	
1563774731018	2.0	2.0	1.0	0.0	1.0	2.0	
1563774783704	2.0	2.0	1.0	0.0	1.0	2.0	
1563774838697	2.0	1.0	0.0	1.0	0.0	2.0	
1563774891830	2.0	1.0	0.0	0.0	1.0	2.0	
1563774945519	2.0	2.0	1.0	0.0	1.0	2.0	
1563774997339	2.0	2.0	1.0	0.0	1.0	2.0	
1563775053418	2.0	2.0	1.0	0.0	1.0	2.0	
1563775107061	2.0	2.0	1.0	0.0	1.0	2.0	
1563775160030	2.0	2.0	1.0	0.0	1.0	2.0	
1563775215023	2.0	2.0	1.0	0.0	1.0	2.0	
1563775267982	2.0	2.0	1.0	0.0	1.0	2.0	
1563775322268	2.0	2.0	2.0	0.0	1.0	2.0	
1563775376080	2.0	2.0	1.0	0.0	1.0	2.0	
1563775426423	2.0	2.0	1.0	0.0	1.0	2.0	
1563775483845	2.0	2.0	1.0	0.0	1.0	2.0	
1563775534755	2.0	2.0	0.0	0.0	2.0	2.0	
1563775590103	2.0	2.0	1.0	0.0	1.0	2.0	
1563775641826	2.0	2.0	1.0	0.0	1.0	2.0	
1563775697252	2.0	2.0	1.0	0.0	1.0	2.0	
1563775751523	2.0	2.0	1.0	0.0	1.0	2.0	
1563775804906	2.0	2.0	0.0	0.0	0.0	1.0	
1563775859168	2.0	2.0	1.0	0.0	1.0	2.0	
1563775910073	2.0	2.0	1.0	0.0	2.0	2.0	
1563775964842	2.0	2.0	0.0	0.0	2.0	2.0	
1563776018190	2.0	2.0	1.0	0.0	1.0	2.0	
1563776073292	2.0	2.0	1.0	0.0	1.0	2.0	
1563776126556	2.0	2.0	1.0	0.0	1.0	2.0	
1563776180747	2.0	2.0	1.0	0.0	1.0	2.0	
1563776232568	2.0	2.0	1.0	0.0	1.0	2.0	
1563776286671	2.0	2.0	1.0	0.0	1.0	2.0	
1563776339526	2.0	2.0	1.0	0.0	1.0	2.0	
1563776394653	2.0	2.0	0.0	0.0	1.0	2.0	
1563776446531	2.0	2.0	1.0	0.0	1.0	2.0	
1563776501876	2.0	2.0	1.0	0.0	1.0	2.0	
1563776553363	2.0	2.0	1.0	0.0	1.0	2.0	
1563776608504	2.0	2.0	0.0	0.0	0.0	2.0	
1563776661673	2.0	2.0	0.0	1.0	0.0	1.0	
1563776717039	2.0	2.0	1.0	0.0	1.0	2.0	
1563776770579	1.0	2.0	1.0	0.0	1.0	2.0	
1563776824420	2.0	2.0	1.0	0.0	1.0	2.0	
1563776878415	2.0	2.0	1.0	0.0	1.0	2.0	
1563776931576	2.0	2.0	1.0	0.0	1.0	2.0	
1563776983315	2.0	2.0	1.0	0.0	1.0	2.0	
1563777037115	2.0	2.0	1.0	0.0	1.0	2.0	
1563777092401	2.0	2.0	0.0	2.0	1.0	2.0	
1563777144211	2.0	2.0	1.0	0.0	1.0	2.0	
1563777198895	2.0	1.0	0.0	0.0	1.0	2.0	
1563777253156	2.0	1.0	0.0	0.0	0.0	2.0	
1563777306532	2.0	2.0	0.0	1.0	0.0	1.0	
1563777361326	2.0	2.0	1.0	0.0	1.0	2.0	
1563777412587	2.0	2.0	1.0	0.0	1.0	2.0	
1563777467583	2.0	2.0	2.0	1.0	0.0	1.0	
1563777520466	2.0	2.0	1.0	0.0	1.0	2.0	
1563777574252	2.0	2.0	1.0	0.0	1.0	2.0	
1563777628688	2.0	2.0	1.0	1.0	0.0	1.0	
1563777682772	2.0	2.0	1.0	0.0	1.0	2.0	
1563777736555	2.0	2.0	1.0	0.0	1.0	2.0	
1563777790094	2.0	2.0	0.0	0.0	0.0	2.0	
1563777844200	2.0	1.0	0.0	0.0	1.0	2.0	
1563777895796	2.0	2.0	1.0	0.0	1.0	2.0	
1563777952515	2.0	2.0	1.0	0.0	1.0	2.0	
1563778004425	2.0	2.0	0.0	0.0	0.0	2.0	
1563778056370	2.0	2.0	1.0	0.0	0.0	2.0	
1563778112099	2.0	2.0	1.0	0.0	1.0	2.0	
1563778165708	2.0	1.0	0.0	1.0	0.0	2.0	
1563778218721	2.0	2.0	1.0	0.0	1.0	2.0	
1563778273869	2.0	2.0	0.0	1.0	0.0	2.0	
1563778325975	2.0	1.0	0.0	0.0	0.0	2.0	
1563778379904	2.0	2.0	1.0	0.0	1.0	2.0	
1563778434305	2.0	2.0	1.0	0.0	1.0	2.0	
1563778485495	2.0	2.0	1.0	0.0	1.0	2.0	
1563778538669	2.0	2.0	1.0	0.0	1.0	2.0	
1563778594118	2.0	2.0	1.0	0.0	1.0	2.0	
1563778649252	2.0	2.0	1.0	0.0	1.0	2.0	
1563778701479	2.0	2.0	1.0	0.0	1.0	2.0	
1563778755945	2.0	2.0	1.0	0.0	1.0	2.0	
1563778808271	2.0	2.0	0.0	0.0	0.0	1.0	
1563778863012	2.0	2.0	1.0	0.0	1.0	2.0	
1563778915255	2.0	2.0	1.0	0.0	1.0	2.0	
1563778970720	2.0	1.0	0.0	1.0	0.0	1.0	
1563779023933	2.0	2.0	2.0	0.0	0.0	2.0	
1563779077482	2.0	2.0	1.0	0.0	1.0	2.0	
1563779131255	2.0	2.0	1.0	0.0	1.0	1.0	
1563779185328	2.0	2.0	1.0	0.0	1.0	2.0	
1563779240209	2.0	2.0	1.0	0.0	1.0	2.0	
1563779291951	2.0	1.0	0.0	0.0	2.0	2.0	
1563779346189	2.0	2.0	1.0	0.0	1.0	2.0	
1563779399324	2.0	2.0	1.0	0.0	1.0	2.0	
1563779454399	2.0	2.0	1.0	0.0	1.0	2.0	
1563779507553	2.0	2.0	1.0	0.0	1.0	2.0	
1563779566000	2.0	2.0	1.0	0.0	1.0	2.0	
1563779626648	2.0	2.0	1.0	0.0	1.0	2.0	
1563779670281	2.0	2.0	2.0	0.0	1.0	2.0	
1563779724636	2.0	2.0	2.0	0.0	2.0	2.0	
1563779780343	2.0	2.0	1.0	0.0	1.0	2.0	
