1563723869742	2.0	2.0	2.0	2.0	2.0	2.0	
1563723918392	2.0	2.0	2.0	2.0	2.0	2.0	
1563723970771	2.0	2.0	2.0	2.0	2.0	2.0	
1563724027892	2.0	2.0	2.0	2.0	2.0	2.0	
1563724081623	2.0	2.0	2.0	2.0	2.0	2.0	
1563724132833	2.0	2.0	2.0	2.0	2.0	2.0	
1563724188594	2.0	2.0	2.0	2.0	2.0	2.0	
1563724243364	2.0	2.0	2.0	2.0	2.0	2.0	
1563724298149	2.0	2.0	2.0	2.0	2.0	2.0	
1563724352840	2.0	2.0	2.0	2.0	2.0	2.0	
1563724406560	2.0	2.0	2.0	2.0	2.0	2.0	
1563724458019	2.0	2.0	2.0	2.0	2.0	2.0	
1563724517516	2.0	2.0	2.0	2.0	2.0	2.0	
1563724567076	2.0	2.0	2.0	2.0	2.0	2.0	
1563724620276	2.0	2.0	2.0	2.0	2.0	2.0	
1563724674700	2.0	2.0	2.0	2.0	2.0	2.0	
1563724728154	2.0	2.0	2.0	2.0	2.0	2.0	
1563724781948	2.0	2.0	2.0	2.0	2.0	2.0	
1563724831641	2.0	2.0	2.0	2.0	2.0	2.0	
1563724887765	2.0	2.0	2.0	2.0	2.0	2.0	
1563724942706	2.0	2.0	2.0	2.0	2.0	2.0	
1563724995859	2.0	2.0	2.0	2.0	2.0	2.0	
1563725047539	2.0	2.0	2.0	2.0	2.0	2.0	
1563725103123	2.0	2.0	2.0	2.0	2.0	2.0	
1563725157654	2.0	2.0	2.0	2.0	2.0	2.0	
1563725210666	2.0	2.0	2.0	2.0	2.0	2.0	
1563725264228	2.0	2.0	2.0	2.0	2.0	2.0	
1563725318260	2.0	2.0	2.0	2.0	2.0	2.0	
1563725368894	2.0	2.0	2.0	2.0	2.0	2.0	
1563725424591	2.0	2.0	2.0	2.0	2.0	2.0	
1563725475908	2.0	2.0	2.0	2.0	2.0	2.0	
1563725535052	2.0	2.0	2.0	2.0	2.0	2.0	
1563725589018	2.0	2.0	2.0	2.0	2.0	2.0	
1563725642818	2.0	2.0	2.0	2.0	2.0	2.0	
1563725699003	2.0	2.0	2.0	2.0	2.0	2.0	
1563725744384	2.0	2.0	2.0	2.0	2.0	2.0	
1563725801489	2.0	2.0	2.0	2.0	2.0	2.0	
1563725851531	2.0	2.0	2.0	2.0	2.0	2.0	
1563725905233	2.0	2.0	2.0	2.0	2.0	2.0	
1563725960468	2.0	2.0	2.0	2.0	2.0	2.0	
1563726015811	2.0	2.0	2.0	2.0	2.0	2.0	
1563726065994	2.0	2.0	2.0	2.0	2.0	2.0	
1563726121957	2.0	2.0	2.0	2.0	2.0	2.0	
1563726173558	2.0	2.0	2.0	2.0	2.0	2.0	
1563726228243	2.0	2.0	2.0	2.0	2.0	2.0	
1563726283815	2.0	2.0	2.0	2.0	2.0	2.0	
1563726338078	2.0	2.0	2.0	2.0	2.0	2.0	
1563726391524	2.0	2.0	2.0	2.0	2.0	2.0	
