1613211964260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613211964366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613211964402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613211964446	0.0	0.0	0.0	0.0	0.0	0.0	566.6666666666666	0.0	0.0	0.0	0.0	0.0
1613211964483	0.0	0.0	0.0	0.0	0.0	0.0	566.6666666666666	0.0	0.0	0.0	0.0	0.0
1613211964499	0.0	0.0	0.0	0.0	0.0	0.0	566.6666666666666	0.0	0.0	0.0	0.0	0.0
1613211964513	0.0	0.0	0.0	0.0	0.0	0.0	566.6666666666666	0.0	0.0	0.0	0.0	0.0
1613211964535	0.0	0.0	0.0	0.0	0.0	0.0	566.6666666666666	0.0	0.0	0.0	0.0	0.0
1613211964598	0.0	0.0	0.0	0.0	0.0	0.0	1260.0	0.0	0.0	0.0	0.0	0.0
1613211964776	0.0	0.0	0.0	0.0	0.0	0.0	1650.0	0.0	0.0	0.0	0.0	0.0
1613211964778	0.0	0.0	0.0	0.0	0.0	0.0	1650.0	0.0	0.0	0.0	0.0	0.0
1613211964859	0.0	0.0	0.0	0.0	0.0	440.0	1680.0	0.0	0.0	180.0	0.0	0.0
1613211964872	0.0	0.0	0.0	0.0	0.0	440.0	1680.0	0.0	0.0	180.0	0.0	0.0
1613211964881	0.0	0.0	0.0	0.0	0.0	440.0	1680.0	0.0	0.0	180.0	0.0	0.0
1613211964974	0.0	0.0	0.0	0.0	0.0	736.3636363636364	1690.909090909091	0.0	0.0	227.27272727272728	0.0	0.0
1613211965322	0.0	0.0	0.0	0.0	0.0	1476.1904761904761	1195.2380952380952	0.0	0.0	471.42857142857144	0.0	0.0
1613211965339	0.0	0.0	0.0	0.0	0.0	1476.1904761904761	1195.2380952380952	0.0	0.0	471.42857142857144	0.0	0.0
1613211965342	0.0	0.0	0.0	0.0	0.0	1476.1904761904761	1195.2380952380952	0.0	0.0	471.42857142857144	0.0	0.0
1613211965410	0.0	0.0	0.0	0.0	0.0	1426.0869565217392	1108.695652173913	0.0	0.0	691.304347826087	0.0	0.0
1613211965454	0.0	0.0	0.0	0.0	0.0	1404.1666666666667	1070.8333333333333	0.0	0.0	779.1666666666666	0.0	0.0
1613211965520	0.0	0.0	0.0	0.0	0.0	1348.0	1036.0	0.0	0.0	860.0	0.0	0.0
1613211965533	0.0	0.0	0.0	0.0	0.0	1348.0	1036.0	0.0	0.0	860.0	0.0	0.0
1613211965539	0.0	0.0	0.0	0.0	0.0	1348.0	1036.0	0.0	0.0	860.0	0.0	0.0
1613211965667	0.0	0.0	0.0	0.0	0.0	1123.3333333333333	863.3333333333334	0.0	0.0	1266.6666666666667	0.0	0.0
1613211965686	0.0	0.0	0.0	0.0	0.0	1123.3333333333333	863.3333333333334	0.0	0.0	1266.6666666666667	0.0	0.0
