1613214108136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214108906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613214109496	0.0	0.0	0.0	0.0	0.0	0.0	37.5	0.0	0.0	0.0	0.0	0.0
1613214109512	0.0	0.0	0.0	0.0	0.0	0.0	37.5	0.0	0.0	0.0	0.0	0.0
1613214109519	0.0	0.0	0.0	0.0	0.0	0.0	37.5	0.0	0.0	0.0	0.0	0.0
1613214109540	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0
1613214109542	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0
1613214109623	0.0	0.0	0.0	0.0	0.0	0.0	96.29629629629629	0.0	0.0	0.0	0.0	0.0
1613214109650	0.0	0.0	0.0	0.0	0.0	0.0	103.57142857142857	0.0	0.0	0.0	0.0	0.0
1613214109659	0.0	0.0	0.0	0.0	0.0	0.0	103.57142857142857	0.0	0.0	0.0	0.0	0.0
1613214109670	0.0	0.0	0.0	0.0	0.0	0.0	110.34482758620689	0.0	0.0	0.0	0.0	0.0
1613214109736	0.0	0.0	0.0	0.0	0.0	0.0	110.34482758620689	0.0	0.0	0.0	0.0	0.0
1613214109816	0.0	0.0	0.0	0.0	0.0	0.0	106.66666666666667	0.0	0.0	0.0	0.0	0.0
1613214109841	0.0	0.0	0.0	0.0	0.0	0.0	135.48387096774192	0.0	0.0	0.0	0.0	0.0
1613214109951	0.0	0.0	0.0	0.0	0.0	0.0	181.8181818181818	0.0	0.0	0.0	0.0	0.0
1613214110011	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	0.0
1613214110038	0.0	0.0	0.0	0.0	0.0	0.0	214.28571428571428	0.0	0.0	0.0	0.0	0.0
1613214110133	0.0	0.0	0.0	0.0	0.0	0.0	219.44444444444446	0.0	0.0	0.0	0.0	0.0
1613214110141	0.0	0.0	0.0	0.0	0.0	0.0	219.44444444444446	0.0	0.0	0.0	0.0	0.0
1613214110167	0.0	0.0	0.0	0.0	0.0	0.0	219.44444444444446	0.0	0.0	0.0	0.0	0.0
1613214110181	0.0	0.0	0.0	0.0	0.0	0.0	219.44444444444446	0.0	0.0	0.0	0.0	0.0
1613214110190	0.0	0.0	0.0	0.0	0.0	0.0	219.44444444444446	0.0	0.0	0.0	0.0	0.0
1613214110250	0.0	0.0	0.0	0.0	0.0	0.0	213.1578947368421	0.0	0.0	0.0	0.0	0.0
1613214110282	0.0	0.0	0.0	0.0	0.0	0.0	207.69230769230768	0.0	0.0	0.0	0.0	0.0
1613214110287	0.0	0.0	0.0	0.0	0.0	0.0	207.69230769230768	0.0	0.0	0.0	0.0	0.0
1613214110325	0.0	0.0	0.0	0.0	0.0	0.0	207.69230769230768	0.0	0.0	0.0	0.0	0.0
1613214110383	0.0	0.0	0.0	0.0	0.0	0.0	202.5	0.0	0.0	0.0	0.0	0.0
1613214110436	0.0	0.0	0.0	0.0	0.0	0.0	202.5	0.0	0.0	0.0	0.0	0.0
1613214110452	0.0	0.0	0.0	0.0	0.0	0.0	197.5609756097561	0.0	0.0	0.0	0.0	0.0
