1613212981309	2.0	2.0	0.0	0.0	0.0	2.0	
1613213033660	2.0	2.0	1.0	0.0	1.0	2.0	
1613213090840	2.0	2.0	0.0	0.0	0.0	1.0	
1613213145916	2.0	2.0	0.0	0.0	0.0	2.0	
1613213200474	2.0	2.0	0.0	0.0	0.0	2.0	
1613213254957	2.0	2.0	0.0	0.0	0.0	2.0	
1613213312501	2.0	2.0	0.0	0.0	0.0	2.0	
1613213367771	2.0	2.0	0.0	0.0	0.0	1.0	
1613213421287	2.0	2.0	0.0	0.0	0.0	1.0	
1613213475282	2.0	2.0	0.0	0.0	0.0	1.0	
1613213530077	2.0	2.0	0.0	0.0	0.0	2.0	
1613213585817	2.0	2.0	0.0	0.0	1.0	2.0	
1613213641376	2.0	2.0	0.0	0.0	0.0	2.0	
1613213694414	2.0	2.0	0.0	0.0	0.0	1.0	
1613213750806	2.0	2.0	0.0	0.0	0.0	2.0	
1613213806926	2.0	2.0	1.0	0.0	0.0	2.0	
1613213859507	2.0	1.0	0.0	0.0	0.0	2.0	
1613213914605	2.0	2.0	0.0	0.0	0.0	2.0	
1613213970861	2.0	2.0	0.0	0.0	0.0	1.0	
1613214024419	2.0	2.0	1.0	0.0	0.0	1.0	
1613214081151	2.0	2.0	0.0	0.0	0.0	2.0	
1613214134729	2.0	2.0	0.0	0.0	0.0	2.0	
1613214194045	2.0	2.0	0.0	0.0	0.0	2.0	
1613214244889	2.0	1.0	0.0	0.0	0.0	2.0	
1613214301440	2.0	2.0	1.0	0.0	0.0	1.0	
1613214356268	2.0	2.0	1.0	0.0	1.0	2.0	
1613214412122	2.0	1.0	0.0	0.0	1.0	2.0	
1613214465201	2.0	2.0	0.0	0.0	0.0	2.0	
1613214519755	2.0	2.0	0.0	0.0	0.0	2.0	
1613214574610	2.0	1.0	0.0	0.0	0.0	2.0	
1613214631628	2.0	2.0	1.0	0.0	1.0	2.0	
1613214688950	2.0	2.0	0.0	0.0	0.0	2.0	
1613214739897	2.0	2.0	0.0	0.0	0.0	2.0	
1613214795730	2.0	2.0	0.0	0.0	0.0	1.0	
1613214850473	2.0	1.0	0.0	0.0	0.0	2.0	
1613214905054	2.0	2.0	0.0	0.0	0.0	2.0	
1613214961163	2.0	2.0	0.0	0.0	0.0	1.0	
1613215014646	2.0	2.0	0.0	0.0	0.0	2.0	
1613215070486	2.0	2.0	0.0	0.0	0.0	2.0	
1613215124929	2.0	1.0	0.0	0.0	0.0	2.0	
1613215180011	2.0	2.0	0.0	0.0	0.0	1.0	
1613215235140	2.0	2.0	0.0	0.0	0.0	2.0	
1613215289581	2.0	2.0	0.0	0.0	1.0	2.0	
1613215343366	2.0	2.0	0.0	0.0	0.0	2.0	
1613215401920	2.0	1.0	0.0	0.0	0.0	2.0	
1613215453182	2.0	2.0	0.0	0.0	0.0	2.0	
1613215509060	2.0	2.0	0.0	0.0	1.0	2.0	
1613215563926	2.0	2.0	1.0	0.0	1.0	2.0	
1613215620942	2.0	2.0	0.0	0.0	0.0	2.0	
